date,balance,position,buy_price,close_price,unrealized_pnl,net_worth
2025-03-17 12:00:00+05:30,91165.00000000015,0,,22507.5,0.0,91165.00000000015
2025-03-17 12:05:00+05:30,91165.00000000015,0,,22512.5,0.0,91165.00000000015
2025-03-17 12:10:00+05:30,91165.00000000015,0,,22510.1,0.0,91165.00000000015
2025-03-17 12:15:00+05:30,91165.00000000015,0,,22492.6,0.0,91165.00000000015
2025-03-17 12:20:00+05:30,91165.00000000015,0,,22480.95,0.0,91165.00000000015
2025-03-17 12:25:00+05:30,91165.00000000015,0,,22482.4,0.0,91165.00000000015
2025-03-17 12:30:00+05:30,91165.00000000015,0,,22453.8,0.0,91165.00000000015
2025-03-17 12:35:00+05:30,91165.00000000015,0,,22455.9,0.0,91165.00000000015
2025-03-17 12:40:00+05:30,91165.00000000015,0,,22466.9,0.0,91165.00000000015
2025-03-17 12:45:00+05:30,91165.00000000015,0,,22451.8,0.0,91165.00000000015
2025-03-17 12:50:00+05:30,91165.00000000015,0,,22456.35,0.0,91165.00000000015
2025-03-17 12:55:00+05:30,91165.00000000015,0,,22458.25,0.0,91165.00000000015
2025-03-17 13:00:00+05:30,91165.00000000015,0,,22464.85,0.0,91165.00000000015
2025-03-17 13:05:00+05:30,91165.00000000015,0,,22451.05,0.0,91165.00000000015
2025-03-17 13:10:00+05:30,91165.00000000015,0,,22467.6,0.0,91165.00000000015
2025-03-17 13:15:00+05:30,91165.00000000015,0,,22474.7,0.0,91165.00000000015
2025-03-17 13:20:00+05:30,91165.00000000015,0,,22484.0,0.0,91165.00000000015
2025-03-17 13:25:00+05:30,91165.00000000015,0,,22494.9,0.0,91165.00000000015
2025-03-17 13:30:00+05:30,91165.00000000015,0,,22490.55,0.0,91165.00000000015
2025-03-17 13:35:00+05:30,91165.00000000015,0,,22486.7,0.0,91165.00000000015
2025-03-17 13:40:00+05:30,91165.00000000015,0,,22493.1,0.0,91165.00000000015
2025-03-17 13:45:00+05:30,91165.00000000015,0,,22479.7,0.0,91165.00000000015
2025-03-17 13:50:00+05:30,91165.00000000015,0,,22486.15,0.0,91165.00000000015
2025-03-17 13:55:00+05:30,91165.00000000015,0,,22510.95,0.0,91165.00000000015
2025-03-17 14:00:00+05:30,91165.00000000015,0,,22504.3,0.0,91165.00000000015
2025-03-17 14:05:00+05:30,91165.00000000015,0,,22525.15,0.0,91165.00000000015
2025-03-17 14:10:00+05:30,91165.00000000015,0,,22520.65,0.0,91165.00000000015
2025-03-17 14:15:00+05:30,91165.00000000015,0,,22526.1,0.0,91165.00000000015
2025-03-17 14:20:00+05:30,91165.00000000015,0,,22510.25,0.0,91165.00000000015
2025-03-17 14:25:00+05:30,91165.00000000015,0,,22503.2,0.0,91165.00000000015
2025-03-17 14:30:00+05:30,91165.00000000015,0,,22512.35,0.0,91165.00000000015
2025-03-17 14:35:00+05:30,91165.00000000015,0,,22502.65,0.0,91165.00000000015
2025-03-17 14:40:00+05:30,91165.00000000015,0,,22489.55,0.0,91165.00000000015
2025-03-17 14:45:00+05:30,91165.00000000015,0,,22500.15,0.0,91165.00000000015
2025-03-17 14:50:00+05:30,91165.00000000015,0,,22515.6,0.0,91165.00000000015
2025-03-17 14:55:00+05:30,91165.00000000015,0,,22511.0,0.0,91165.00000000015
2025-03-17 15:00:00+05:30,91165.00000000015,0,,22509.0,0.0,91165.00000000015
2025-03-17 15:05:00+05:30,91165.00000000015,0,,22516.5,0.0,91165.00000000015
2025-03-17 15:10:00+05:30,91165.00000000015,0,,22510.5,0.0,91165.00000000015
2025-03-17 15:15:00+05:30,91165.00000000015,0,,22510.05,0.0,91165.00000000015
2025-03-17 15:20:00+05:30,91165.00000000015,0,,22513.0,0.0,91165.00000000015
2025-03-17 15:25:00+05:30,91165.00000000015,0,,22515.25,0.0,91165.00000000015
2025-03-18 09:15:00+05:30,91165.00000000015,0,,22611.5,0.0,91165.00000000015
2025-03-18 09:20:00+05:30,91165.00000000015,0,,22653.15,0.0,91165.00000000015
2025-03-18 09:25:00+05:30,91165.00000000015,0,,22644.25,0.0,91165.00000000015
2025-03-18 09:30:00+05:30,91165.00000000015,1,22644.25,22678.7,3445.0000000000728,94610.00000000022
2025-03-18 09:35:00+05:30,91165.00000000015,1,22644.25,22702.5,5825.0,96990.00000000015
2025-03-18 09:40:00+05:30,91165.00000000015,1,22644.25,22681.35,3709.9999999998545,94875.0
2025-03-18 09:45:00+05:30,91165.00000000015,1,22644.25,22688.55,4429.999999999927,95595.00000000007
2025-03-18 09:50:00+05:30,91165.00000000015,1,22644.25,22681.05,3679.9999999999272,94845.00000000007
2025-03-18 09:55:00+05:30,91165.00000000015,1,22644.25,22683.4,3915.0000000001455,95080.00000000029
2025-03-18 10:00:00+05:30,91165.00000000015,1,22644.25,22738.15,9390.000000000146,100555.00000000029
2025-03-18 10:05:00+05:30,100690.00000000015,0,,22739.5,0.0,100690.00000000015
2025-03-18 10:10:00+05:30,100690.00000000015,0,,22745.35,0.0,100690.00000000015
2025-03-18 10:15:00+05:30,100690.00000000015,0,,22747.85,0.0,100690.00000000015
2025-03-18 10:20:00+05:30,100690.00000000015,0,,22738.65,0.0,100690.00000000015
2025-03-18 10:25:00+05:30,100690.00000000015,0,,22763.85,0.0,100690.00000000015
2025-03-18 10:30:00+05:30,100690.00000000015,0,,22761.75,0.0,100690.00000000015
2025-03-18 10:35:00+05:30,100690.00000000015,0,,22762.65,0.0,100690.00000000015
2025-03-18 10:40:00+05:30,100690.00000000015,0,,22773.4,0.0,100690.00000000015
2025-03-18 10:45:00+05:30,100690.00000000015,0,,22759.15,0.0,100690.00000000015
2025-03-18 10:50:00+05:30,100690.00000000015,0,,22760.35,0.0,100690.00000000015
2025-03-18 10:55:00+05:30,100690.00000000015,0,,22750.8,0.0,100690.00000000015
2025-03-18 11:00:00+05:30,100690.00000000015,0,,22753.4,0.0,100690.00000000015
2025-03-18 11:05:00+05:30,100690.00000000015,0,,22754.15,0.0,100690.00000000015
2025-03-18 11:10:00+05:30,100690.00000000015,0,,22757.05,0.0,100690.00000000015
2025-03-18 11:15:00+05:30,100690.00000000015,0,,22749.85,0.0,100690.00000000015
2025-03-18 11:20:00+05:30,100690.00000000015,0,,22753.65,0.0,100690.00000000015
2025-03-18 11:25:00+05:30,100690.00000000015,0,,22753.6,0.0,100690.00000000015
2025-03-18 11:30:00+05:30,100690.00000000015,0,,22770.1,0.0,100690.00000000015
2025-03-18 11:35:00+05:30,100690.00000000015,0,,22775.45,0.0,100690.00000000015
2025-03-18 11:40:00+05:30,100690.00000000015,0,,22765.65,0.0,100690.00000000015
2025-03-18 11:45:00+05:30,100690.00000000015,0,,22772.8,0.0,100690.00000000015
2025-03-18 11:50:00+05:30,100690.00000000015,0,,22770.5,0.0,100690.00000000015
2025-03-18 11:55:00+05:30,100690.00000000015,0,,22769.9,0.0,100690.00000000015
2025-03-18 12:00:00+05:30,100690.00000000015,0,,22776.4,0.0,100690.00000000015
2025-03-18 12:05:00+05:30,100690.00000000015,0,,22770.3,0.0,100690.00000000015
2025-03-18 12:10:00+05:30,100690.00000000015,0,,22769.65,0.0,100690.00000000015
2025-03-18 12:15:00+05:30,100690.00000000015,0,,22759.5,0.0,100690.00000000015
2025-03-18 12:20:00+05:30,100690.00000000015,0,,22756.95,0.0,100690.00000000015
2025-03-18 12:25:00+05:30,100690.00000000015,0,,22730.8,0.0,100690.00000000015
2025-03-18 12:30:00+05:30,100690.00000000015,0,,22726.55,0.0,100690.00000000015
2025-03-18 12:35:00+05:30,100690.00000000015,0,,22719.15,0.0,100690.00000000015
2025-03-18 12:40:00+05:30,100690.00000000015,0,,22703.9,0.0,100690.00000000015
2025-03-18 12:45:00+05:30,100690.00000000015,0,,22699.25,0.0,100690.00000000015
2025-03-18 12:50:00+05:30,100690.00000000015,0,,22730.2,0.0,100690.00000000015
2025-03-18 12:55:00+05:30,100690.00000000015,0,,22736.3,0.0,100690.00000000015
2025-03-18 13:00:00+05:30,100690.00000000015,0,,22749.2,0.0,100690.00000000015
2025-03-18 13:05:00+05:30,100690.00000000015,0,,22754.15,0.0,100690.00000000015
2025-03-18 13:10:00+05:30,100690.00000000015,0,,22761.2,0.0,100690.00000000015
2025-03-18 13:15:00+05:30,100690.00000000015,0,,22782.0,0.0,100690.00000000015
2025-03-18 13:20:00+05:30,100690.00000000015,0,,22778.2,0.0,100690.00000000015
2025-03-18 13:25:00+05:30,100690.00000000015,0,,22771.1,0.0,100690.00000000015
2025-03-18 13:30:00+05:30,100690.00000000015,0,,22769.7,0.0,100690.00000000015
2025-03-18 13:35:00+05:30,100690.00000000015,0,,22782.2,0.0,100690.00000000015
2025-03-18 13:40:00+05:30,100690.00000000015,0,,22783.3,0.0,100690.00000000015
2025-03-18 13:45:00+05:30,100690.00000000015,0,,22778.75,0.0,100690.00000000015
2025-03-18 13:50:00+05:30,100690.00000000015,0,,22790.15,0.0,100690.00000000015
2025-03-18 13:55:00+05:30,100690.00000000015,0,,22787.65,0.0,100690.00000000015
2025-03-18 14:00:00+05:30,100690.00000000015,0,,22790.25,0.0,100690.00000000015
2025-03-18 14:05:00+05:30,100690.00000000015,0,,22785.7,0.0,100690.00000000015
2025-03-18 14:10:00+05:30,100690.00000000015,0,,22774.35,0.0,100690.00000000015
2025-03-18 14:15:00+05:30,100690.00000000015,0,,22774.25,0.0,100690.00000000015
2025-03-18 14:20:00+05:30,100690.00000000015,0,,22782.0,0.0,100690.00000000015
2025-03-18 14:25:00+05:30,100690.00000000015,0,,22792.75,0.0,100690.00000000015
2025-03-18 14:30:00+05:30,100690.00000000015,0,,22791.6,0.0,100690.00000000015
2025-03-18 14:35:00+05:30,100690.00000000015,0,,22790.8,0.0,100690.00000000015
2025-03-18 14:40:00+05:30,100690.00000000015,0,,22794.15,0.0,100690.00000000015
2025-03-18 14:45:00+05:30,100690.00000000015,0,,22798.65,0.0,100690.00000000015
2025-03-18 14:50:00+05:30,100690.00000000015,0,,22796.4,0.0,100690.00000000015
2025-03-18 14:55:00+05:30,100690.00000000015,0,,22804.55,0.0,100690.00000000015
2025-03-18 15:00:00+05:30,100690.00000000015,1,22804.55,22814.8,1025.0,101715.00000000015
2025-03-18 15:05:00+05:30,100690.00000000015,1,22804.55,22835.9,3135.0000000002183,103825.00000000036
2025-03-18 15:10:00+05:30,100690.00000000015,1,22804.55,22842.95,3840.0000000001455,104530.00000000029
2025-03-18 15:15:00+05:30,105205.00000000029,0,,22849.7,0.0,105205.00000000029
2025-03-18 15:20:00+05:30,105205.00000000029,1,22849.7,22855.8,609.9999999998545,105815.00000000015
2025-03-18 15:25:00+05:30,105205.00000000029,1,22849.7,22848.75,-95.00000000007276,105110.00000000022
2025-03-19 09:15:00+05:30,105205.00000000029,1,22849.7,22877.3,2759.9999999998545,107965.00000000015
2025-03-19 09:20:00+05:30,105205.00000000029,1,22849.7,22811.75,-3795.0000000000728,101410.00000000022
2025-03-19 09:25:00+05:30,105130.00000000029,0,,22848.95,0.0,105130.00000000029
2025-03-19 09:30:00+05:30,105130.00000000029,0,,22843.3,0.0,105130.00000000029
2025-03-19 09:35:00+05:30,105130.00000000029,0,,22818.55,0.0,105130.00000000029
2025-03-19 09:40:00+05:30,105130.00000000029,0,,22857.65,0.0,105130.00000000029
2025-03-19 09:45:00+05:30,105130.00000000029,0,,22872.85,0.0,105130.00000000029
2025-03-19 09:50:00+05:30,105130.00000000029,0,,22867.55,0.0,105130.00000000029
2025-03-19 09:55:00+05:30,105130.00000000029,0,,22864.3,0.0,105130.00000000029
2025-03-19 10:00:00+05:30,105130.00000000029,0,,22869.2,0.0,105130.00000000029
2025-03-19 10:05:00+05:30,105130.00000000029,0,,22845.75,0.0,105130.00000000029
2025-03-19 10:10:00+05:30,105130.00000000029,0,,22864.1,0.0,105130.00000000029
2025-03-19 10:15:00+05:30,105130.00000000029,0,,22899.35,0.0,105130.00000000029
2025-03-19 10:20:00+05:30,105130.00000000029,1,22899.35,22909.1,975.0,106105.00000000029
2025-03-19 10:25:00+05:30,105130.00000000029,1,22899.35,22897.3,-204.99999999992724,104925.00000000036
2025-03-19 10:30:00+05:30,105130.00000000029,1,22899.35,22895.25,-409.9999999998545,104720.00000000044
2025-03-19 10:35:00+05:30,105130.00000000029,1,22899.35,22900.9,155.00000000029104,105285.00000000058
2025-03-19 10:40:00+05:30,105130.00000000029,1,22899.35,22907.9,855.000000000291,105985.00000000058
2025-03-19 10:45:00+05:30,105130.00000000029,1,22899.35,22882.25,-1709.9999999998545,103420.00000000044
2025-03-19 10:50:00+05:30,105130.00000000029,1,22899.35,22880.9,-1844.999999999709,103285.00000000058
2025-03-19 10:55:00+05:30,105130.00000000029,1,22899.35,22901.2,185.00000000021828,105315.00000000051
2025-03-19 11:00:00+05:30,105130.00000000029,1,22899.35,22908.1,875.0,106005.00000000029
2025-03-19 11:05:00+05:30,105130.00000000029,1,22899.35,22903.95,460.0000000002183,105590.00000000051
2025-03-19 11:10:00+05:30,105130.00000000029,1,22899.35,22902.5,315.0000000001455,105445.00000000044
2025-03-19 11:15:00+05:30,105130.00000000029,1,22899.35,22896.95,-239.99999999978172,104890.00000000051
2025-03-19 11:20:00+05:30,105130.00000000029,1,22899.35,22890.3,-904.9999999999272,104225.00000000036
2025-03-19 11:25:00+05:30,105130.00000000029,1,22899.35,22891.0,-834.9999999998545,104295.00000000044
2025-03-19 11:30:00+05:30,105130.00000000029,1,22899.35,22898.55,-79.99999999992724,105050.00000000036
2025-03-19 11:35:00+05:30,105130.00000000029,1,22899.35,22897.3,-204.99999999992724,104925.00000000036
2025-03-19 11:40:00+05:30,105130.00000000029,1,22899.35,22888.75,-1059.9999999998545,104070.00000000044
2025-03-19 11:45:00+05:30,105130.00000000029,1,22899.35,22889.95,-939.9999999997817,104190.00000000051
2025-03-19 11:50:00+05:30,105130.00000000029,1,22899.35,22900.2,85.00000000021828,105215.00000000051
2025-03-19 11:55:00+05:30,105640.00000000051,0,,22904.45,0.0,105640.00000000051
2025-03-19 12:00:00+05:30,105640.00000000051,0,,22901.7,0.0,105640.00000000051
2025-03-19 12:05:00+05:30,105640.00000000051,0,,22883.85,0.0,105640.00000000051
2025-03-19 12:10:00+05:30,105640.00000000051,0,,22887.15,0.0,105640.00000000051
2025-03-19 12:15:00+05:30,105640.00000000051,0,,22902.2,0.0,105640.00000000051
2025-03-19 12:20:00+05:30,105640.00000000051,0,,22904.35,0.0,105640.00000000051
2025-03-19 12:25:00+05:30,105640.00000000051,0,,22901.3,0.0,105640.00000000051
2025-03-19 12:30:00+05:30,105640.00000000051,0,,22906.9,0.0,105640.00000000051
2025-03-19 12:35:00+05:30,105640.00000000051,0,,22910.4,0.0,105640.00000000051
2025-03-19 12:40:00+05:30,105640.00000000051,0,,22906.6,0.0,105640.00000000051
2025-03-19 12:45:00+05:30,105640.00000000051,0,,22931.25,0.0,105640.00000000051
2025-03-19 12:50:00+05:30,105640.00000000051,0,,22925.5,0.0,105640.00000000051
2025-03-19 12:55:00+05:30,105640.00000000051,0,,22934.0,0.0,105640.00000000051
2025-03-19 13:00:00+05:30,105640.00000000051,0,,22917.35,0.0,105640.00000000051
2025-03-19 13:05:00+05:30,105640.00000000051,0,,22893.55,0.0,105640.00000000051
2025-03-19 13:10:00+05:30,105640.00000000051,0,,22903.9,0.0,105640.00000000051
2025-03-19 13:15:00+05:30,105640.00000000051,0,,22925.15,0.0,105640.00000000051
2025-03-19 13:20:00+05:30,105640.00000000051,0,,22925.0,0.0,105640.00000000051
2025-03-19 13:25:00+05:30,105640.00000000051,0,,22914.4,0.0,105640.00000000051
2025-03-19 13:30:00+05:30,105640.00000000051,0,,22915.3,0.0,105640.00000000051
2025-03-19 13:35:00+05:30,105640.00000000051,0,,22925.0,0.0,105640.00000000051
2025-03-19 13:40:00+05:30,105640.00000000051,0,,22917.45,0.0,105640.00000000051
2025-03-19 13:45:00+05:30,105640.00000000051,0,,22904.7,0.0,105640.00000000051
2025-03-19 13:50:00+05:30,105640.00000000051,0,,22906.75,0.0,105640.00000000051
2025-03-19 13:55:00+05:30,105640.00000000051,0,,22913.1,0.0,105640.00000000051
2025-03-19 14:00:00+05:30,105640.00000000051,0,,22921.95,0.0,105640.00000000051
2025-03-19 14:05:00+05:30,105640.00000000051,0,,22916.4,0.0,105640.00000000051
2025-03-19 14:10:00+05:30,105640.00000000051,0,,22908.75,0.0,105640.00000000051
2025-03-19 14:15:00+05:30,105640.00000000051,0,,22917.75,0.0,105640.00000000051
2025-03-19 14:20:00+05:30,105640.00000000051,0,,22922.95,0.0,105640.00000000051
2025-03-19 14:25:00+05:30,105640.00000000051,0,,22927.4,0.0,105640.00000000051
2025-03-19 14:30:00+05:30,105640.00000000051,0,,22925.95,0.0,105640.00000000051
2025-03-19 14:35:00+05:30,105640.00000000051,0,,22932.2,0.0,105640.00000000051
2025-03-19 14:40:00+05:30,105640.00000000051,0,,22933.8,0.0,105640.00000000051
2025-03-19 14:45:00+05:30,105640.00000000051,0,,22932.1,0.0,105640.00000000051
2025-03-19 14:50:00+05:30,105640.00000000051,0,,22927.8,0.0,105640.00000000051
2025-03-19 14:55:00+05:30,105640.00000000051,0,,22931.0,0.0,105640.00000000051
2025-03-19 15:00:00+05:30,105640.00000000051,0,,22919.4,0.0,105640.00000000051
2025-03-19 15:05:00+05:30,105640.00000000051,0,,22919.4,0.0,105640.00000000051
2025-03-19 15:10:00+05:30,105640.00000000051,0,,22911.55,0.0,105640.00000000051
2025-03-19 15:15:00+05:30,105640.00000000051,0,,22899.85,0.0,105640.00000000051
2025-03-19 15:20:00+05:30,105640.00000000051,0,,22904.15,0.0,105640.00000000051
2025-03-19 15:25:00+05:30,105640.00000000051,0,,22911.8,0.0,105640.00000000051
2025-03-20 09:15:00+05:30,105640.00000000051,0,,23022.0,0.0,105640.00000000051
2025-03-20 09:20:00+05:30,105640.00000000051,0,,23058.45,0.0,105640.00000000051
2025-03-20 09:25:00+05:30,105640.00000000051,0,,23065.2,0.0,105640.00000000051
2025-03-20 09:30:00+05:30,105640.00000000051,1,23065.2,23065.65,45.00000000007276,105685.00000000058
2025-03-20 09:35:00+05:30,105640.00000000051,1,23065.2,23046.85,-1835.0000000002183,103805.00000000029
2025-03-20 09:40:00+05:30,105640.00000000051,1,23065.2,23053.55,-1165.0000000001455,104475.00000000036
2025-03-20 09:45:00+05:30,105640.00000000051,1,23065.2,23021.25,-4395.000000000073,101245.00000000044
2025-03-20 09:50:00+05:30,101875.00000000036,0,,23027.55,0.0,101875.00000000036
2025-03-20 09:55:00+05:30,101875.00000000036,0,,23025.7,0.0,101875.00000000036
2025-03-20 10:00:00+05:30,101875.00000000036,0,,23040.3,0.0,101875.00000000036
2025-03-20 10:05:00+05:30,101875.00000000036,0,,22987.05,0.0,101875.00000000036
2025-03-20 10:10:00+05:30,101875.00000000036,0,,22987.65,0.0,101875.00000000036
2025-03-20 10:15:00+05:30,101875.00000000036,0,,23024.15,0.0,101875.00000000036
2025-03-20 10:20:00+05:30,101875.00000000036,0,,23036.9,0.0,101875.00000000036
2025-03-20 10:25:00+05:30,101875.00000000036,0,,23048.15,0.0,101875.00000000036
2025-03-20 10:30:00+05:30,101875.00000000036,0,,23049.65,0.0,101875.00000000036
2025-03-20 10:35:00+05:30,101875.00000000036,0,,23047.6,0.0,101875.00000000036
2025-03-20 10:40:00+05:30,101875.00000000036,0,,23035.95,0.0,101875.00000000036
2025-03-20 10:45:00+05:30,101875.00000000036,0,,23037.6,0.0,101875.00000000036
2025-03-20 10:50:00+05:30,101875.00000000036,0,,23026.95,0.0,101875.00000000036
2025-03-20 10:55:00+05:30,101875.00000000036,0,,23039.9,0.0,101875.00000000036
2025-03-20 11:00:00+05:30,101875.00000000036,0,,23039.5,0.0,101875.00000000036
2025-03-20 11:05:00+05:30,101875.00000000036,0,,23040.65,0.0,101875.00000000036
2025-03-20 11:10:00+05:30,101875.00000000036,0,,23063.55,0.0,101875.00000000036
2025-03-20 11:15:00+05:30,101875.00000000036,0,,23051.6,0.0,101875.00000000036
2025-03-20 11:20:00+05:30,101875.00000000036,0,,23054.5,0.0,101875.00000000036
2025-03-20 11:25:00+05:30,101875.00000000036,0,,23053.25,0.0,101875.00000000036
2025-03-20 11:30:00+05:30,101875.00000000036,0,,23045.65,0.0,101875.00000000036
2025-03-20 11:35:00+05:30,101875.00000000036,0,,23051.6,0.0,101875.00000000036
2025-03-20 11:40:00+05:30,101875.00000000036,0,,23057.5,0.0,101875.00000000036
2025-03-20 11:45:00+05:30,101875.00000000036,0,,23055.2,0.0,101875.00000000036
2025-03-20 11:50:00+05:30,101875.00000000036,0,,23058.65,0.0,101875.00000000036
2025-03-20 11:55:00+05:30,101875.00000000036,0,,23063.15,0.0,101875.00000000036
2025-03-20 12:00:00+05:30,101875.00000000036,0,,23069.05,0.0,101875.00000000036
2025-03-20 12:05:00+05:30,101875.00000000036,0,,23069.15,0.0,101875.00000000036
2025-03-20 12:10:00+05:30,101875.00000000036,0,,23072.55,0.0,101875.00000000036
2025-03-20 12:15:00+05:30,101875.00000000036,0,,23080.5,0.0,101875.00000000036
2025-03-20 12:20:00+05:30,101875.00000000036,0,,23075.3,0.0,101875.00000000036
2025-03-20 12:25:00+05:30,101875.00000000036,0,,23080.4,0.0,101875.00000000036
2025-03-20 12:30:00+05:30,101875.00000000036,0,,23079.75,0.0,101875.00000000036
2025-03-20 12:35:00+05:30,101875.00000000036,0,,23088.75,0.0,101875.00000000036
2025-03-20 12:40:00+05:30,101875.00000000036,0,,23093.7,0.0,101875.00000000036
2025-03-20 12:45:00+05:30,101875.00000000036,1,23093.7,23101.1,739.9999999997817,102615.00000000015
2025-03-20 12:50:00+05:30,101875.00000000036,1,23093.7,23108.1,1439.9999999997817,103315.00000000015
2025-03-20 12:55:00+05:30,101875.00000000036,1,23093.7,23114.75,2104.9999999999272,103980.00000000029
2025-03-20 13:00:00+05:30,101875.00000000036,1,23093.7,23100.6,689.9999999997817,102565.00000000015
2025-03-20 13:05:00+05:30,101875.00000000036,1,23093.7,23113.25,1954.9999999999272,103830.00000000029
2025-03-20 13:10:00+05:30,101875.00000000036,1,23093.7,23143.35,4964.999999999782,106840.00000000015
2025-03-20 13:15:00+05:30,108135.00000000022,0,,23156.3,0.0,108135.00000000022
2025-03-20 13:20:00+05:30,108135.00000000022,1,23156.3,23164.35,804.9999999999272,108940.00000000015
2025-03-20 13:25:00+05:30,108135.00000000022,1,23156.3,23161.2,490.0000000001455,108625.00000000036
2025-03-20 13:30:00+05:30,108135.00000000022,1,23156.3,23169.1,1279.9999999999272,109415.00000000015
2025-03-20 13:35:00+05:30,108135.00000000022,1,23156.3,23179.2,2290.0000000001455,110425.00000000036
2025-03-20 13:40:00+05:30,108135.00000000022,1,23156.3,23177.7,2140.0000000001455,110275.00000000036
2025-03-20 13:45:00+05:30,108135.00000000022,1,23156.3,23176.45,2015.0000000001455,110150.00000000036
2025-03-20 13:50:00+05:30,108135.00000000022,1,23156.3,23184.4,2810.0000000002183,110945.00000000044
2025-03-20 13:55:00+05:30,108135.00000000022,1,23156.3,23189.9,3360.0000000002183,111495.00000000044
2025-03-20 14:00:00+05:30,108135.00000000022,1,23156.3,23200.15,4385.000000000218,112520.00000000044
2025-03-20 14:05:00+05:30,111170.00000000044,0,,23186.65,0.0,111170.00000000044
2025-03-20 14:10:00+05:30,111170.00000000044,0,,23182.4,0.0,111170.00000000044
2025-03-20 14:15:00+05:30,111170.00000000044,0,,23181.9,0.0,111170.00000000044
2025-03-20 14:20:00+05:30,111170.00000000044,0,,23199.15,0.0,111170.00000000044
2025-03-20 14:25:00+05:30,111170.00000000044,0,,23209.95,0.0,111170.00000000044
2025-03-20 14:30:00+05:30,111170.00000000044,0,,23213.6,0.0,111170.00000000044
2025-03-20 14:35:00+05:30,111170.00000000044,0,,23206.45,0.0,111170.00000000044
2025-03-20 14:40:00+05:30,111170.00000000044,0,,23195.0,0.0,111170.00000000044
2025-03-20 14:45:00+05:30,111170.00000000044,0,,23198.0,0.0,111170.00000000044
2025-03-20 14:50:00+05:30,111170.00000000044,0,,23209.75,0.0,111170.00000000044
2025-03-20 14:55:00+05:30,111170.00000000044,0,,23205.05,0.0,111170.00000000044
2025-03-20 15:00:00+05:30,111170.00000000044,0,,23192.5,0.0,111170.00000000044
2025-03-20 15:05:00+05:30,111170.00000000044,0,,23198.75,0.0,111170.00000000044
2025-03-20 15:10:00+05:30,111170.00000000044,0,,23183.85,0.0,111170.00000000044
2025-03-20 15:15:00+05:30,111170.00000000044,0,,23188.15,0.0,111170.00000000044
2025-03-20 15:20:00+05:30,111170.00000000044,0,,23183.4,0.0,111170.00000000044
2025-03-20 15:25:00+05:30,111170.00000000044,0,,23165.7,0.0,111170.00000000044
2025-03-21 09:15:00+05:30,111170.00000000044,0,,23198.65,0.0,111170.00000000044
2025-03-21 09:20:00+05:30,111170.00000000044,0,,23162.8,0.0,111170.00000000044
2025-03-21 09:25:00+05:30,111170.00000000044,0,,23194.45,0.0,111170.00000000044
2025-03-21 09:30:00+05:30,111170.00000000044,0,,23225.9,0.0,111170.00000000044
2025-03-21 09:35:00+05:30,111170.00000000044,1,23225.9,23247.5,2159.9999999998545,113330.00000000029
2025-03-21 09:40:00+05:30,111170.00000000044,1,23225.9,23273.85,4794.999999999709,115965.00000000015
2025-03-21 09:45:00+05:30,111170.00000000044,1,23225.9,23255.1,2919.999999999709,114090.00000000015
2025-03-21 09:50:00+05:30,111170.00000000044,1,23225.9,23257.8,3189.9999999997817,114360.00000000022
2025-03-21 09:55:00+05:30,111170.00000000044,1,23225.9,23263.95,3804.9999999999272,114975.00000000036
2025-03-21 10:00:00+05:30,111170.00000000044,1,23225.9,23251.6,2569.999999999709,113740.00000000015
2025-03-21 10:05:00+05:30,111170.00000000044,1,23225.9,23269.95,4404.999999999927,115575.00000000036
2025-03-21 10:10:00+05:30,111170.00000000044,1,23225.9,23257.3,3139.9999999997817,114310.00000000022
2025-03-21 10:15:00+05:30,111170.00000000044,1,23225.9,23259.25,3334.9999999998545,114505.00000000029
2025-03-21 10:20:00+05:30,111170.00000000044,1,23225.9,23263.25,3734.9999999998545,114905.00000000029
2025-03-21 10:25:00+05:30,111170.00000000044,1,23225.9,23299.45,7354.999999999927,118525.00000000036
2025-03-21 10:30:00+05:30,118635.00000000022,0,,23300.55,0.0,118635.00000000022
2025-03-21 10:35:00+05:30,118635.00000000022,0,,23311.65,0.0,118635.00000000022
2025-03-21 10:40:00+05:30,118635.00000000022,0,,23309.3,0.0,118635.00000000022
2025-03-21 10:45:00+05:30,118635.00000000022,0,,23341.5,0.0,118635.00000000022
2025-03-21 10:50:00+05:30,118635.00000000022,0,,23346.25,0.0,118635.00000000022
2025-03-21 10:55:00+05:30,118635.00000000022,0,,23339.2,0.0,118635.00000000022
2025-03-21 11:00:00+05:30,118635.00000000022,0,,23346.4,0.0,118635.00000000022
2025-03-21 11:05:00+05:30,118635.00000000022,0,,23338.35,0.0,118635.00000000022
2025-03-21 11:10:00+05:30,118635.00000000022,0,,23331.15,0.0,118635.00000000022
2025-03-21 11:15:00+05:30,118635.00000000022,0,,23343.6,0.0,118635.00000000022
2025-03-21 11:20:00+05:30,118635.00000000022,0,,23342.6,0.0,118635.00000000022
2025-03-21 11:25:00+05:30,118635.00000000022,0,,23349.7,0.0,118635.00000000022
2025-03-21 11:30:00+05:30,118635.00000000022,0,,23362.1,0.0,118635.00000000022
2025-03-21 11:35:00+05:30,118635.00000000022,0,,23356.55,0.0,118635.00000000022
2025-03-21 11:40:00+05:30,118635.00000000022,0,,23336.25,0.0,118635.00000000022
2025-03-21 11:45:00+05:30,118635.00000000022,0,,23340.0,0.0,118635.00000000022
