date,balance,position,buy_price,close_price,unrealized_pnl,net_worth
2025-03-06 15:10:00+05:30,99827.75000000001,0,,22547.85,0.0,99827.75000000001
2025-03-06 15:15:00+05:30,99827.75000000001,1,22547.85,22545.6,-2.25,99825.50000000001
2025-03-06 15:20:00+05:30,99823.30000000002,0,,22543.4,0.0,99823.30000000002
2025-03-06 15:25:00+05:30,99823.30000000002,0,,22529.2,0.0,99823.30000000002
2025-03-07 09:15:00+05:30,99823.30000000002,0,,22560.55,0.0,99823.30000000002
2025-03-07 09:20:00+05:30,99823.30000000002,1,22560.55,22515.85,-44.70000000000073,99778.60000000002
2025-03-07 09:25:00+05:30,99774.15000000002,0,,22511.4,0.0,99774.15000000002
2025-03-07 09:30:00+05:30,99774.15000000002,0,,22562.6,0.0,99774.15000000002
2025-03-07 09:35:00+05:30,99774.15000000002,1,22562.6,22485.1,-77.5,99696.65000000002
2025-03-07 09:40:00+05:30,99708.85000000002,0,,22497.3,0.0,99708.85000000002
2025-03-07 09:45:00+05:30,99708.85000000002,1,22497.3,22503.95,6.650000000001455,99715.50000000003
2025-03-07 09:50:00+05:30,99708.85000000002,1,22497.3,22534.5,37.20000000000073,99746.05000000002
2025-03-07 09:55:00+05:30,99708.85000000002,1,22497.3,22548.7,51.400000000001455,99760.25000000003
2025-03-07 10:00:00+05:30,99708.85000000002,1,22497.3,22561.8,64.5,99773.35000000002
2025-03-07 10:05:00+05:30,99708.85000000002,1,22497.3,22584.9,87.60000000000218,99796.45000000003
2025-03-07 10:10:00+05:30,99708.85000000002,1,22497.3,22605.7,108.40000000000146,99817.25000000003
2025-03-07 10:15:00+05:30,99708.85000000002,1,22497.3,22611.95,114.65000000000146,99823.50000000003
2025-03-07 10:20:00+05:30,99708.85000000002,1,22497.3,22590.4,93.10000000000218,99801.95000000003
2025-03-07 10:25:00+05:30,99807.80000000002,0,,22596.25,0.0,99807.80000000002
2025-03-07 10:30:00+05:30,99807.80000000002,1,22596.25,22582.05,-14.200000000000728,99793.60000000002
2025-03-07 10:35:00+05:30,99808.40000000002,0,,22596.85,0.0,99808.40000000002
2025-03-07 10:40:00+05:30,99808.40000000002,1,22596.85,22591.1,-5.75,99802.65000000002
2025-03-07 10:45:00+05:30,99824.90000000002,0,,22613.35,0.0,99824.90000000002
2025-03-07 10:50:00+05:30,99824.90000000002,1,22613.35,22570.5,-42.849999999998545,99782.05000000002
2025-03-07 10:55:00+05:30,99782.00000000003,0,,22570.45,0.0,99782.00000000003
2025-03-07 11:00:00+05:30,99782.00000000003,0,,22590.45,0.0,99782.00000000003
2025-03-07 11:05:00+05:30,99782.00000000003,1,22590.45,22593.95,3.5,99785.50000000003
2025-03-07 11:10:00+05:30,99782.00000000003,1,22590.45,22615.2,24.75,99806.75000000003
2025-03-07 11:15:00+05:30,99782.00000000003,1,22590.45,22618.8,28.349999999998545,99810.35000000003
2025-03-07 11:20:00+05:30,99782.00000000003,1,22590.45,22619.75,29.299999999999272,99811.30000000003
2025-03-07 11:25:00+05:30,99782.00000000003,1,22590.45,22601.05,10.599999999998545,99792.60000000003
2025-03-07 11:30:00+05:30,99800.40000000002,0,,22608.85,0.0,99800.40000000002
2025-03-07 11:35:00+05:30,99800.40000000002,1,22608.85,22594.9,-13.94999999999709,99786.45000000003
2025-03-07 11:40:00+05:30,99790.65000000002,0,,22599.1,0.0,99790.65000000002
2025-03-07 11:45:00+05:30,99790.65000000002,1,22599.1,22548.8,-50.29999999999927,99740.35000000002
2025-03-07 11:50:00+05:30,99756.60000000002,0,,22565.05,0.0,99756.60000000002
2025-03-07 11:55:00+05:30,99756.60000000002,1,22565.05,22562.5,-2.5499999999992724,99754.05000000002
2025-03-07 12:00:00+05:30,99724.00000000003,0,,22532.45,0.0,99724.00000000003
2025-03-07 12:05:00+05:30,99724.00000000003,0,,22532.6,0.0,99724.00000000003
2025-03-07 12:10:00+05:30,99724.00000000003,1,22532.6,22526.85,-5.75,99718.25000000003
2025-03-07 12:15:00+05:30,99704.10000000003,0,,22512.7,0.0,99704.10000000003
2025-03-07 12:20:00+05:30,99704.10000000003,0,,22524.25,0.0,99704.10000000003
2025-03-07 12:25:00+05:30,99704.10000000003,1,22524.25,22544.7,20.450000000000728,99724.55000000003
2025-03-07 12:30:00+05:30,99704.10000000003,1,22524.25,22565.1,40.849999999998545,99744.95000000004
2025-03-07 12:35:00+05:30,99704.10000000003,1,22524.25,22570.65,46.400000000001455,99750.50000000003
2025-03-07 12:40:00+05:30,99704.10000000003,1,22524.25,22577.0,52.75,99756.85000000003
2025-03-07 12:45:00+05:30,99704.10000000003,1,22524.25,22550.8,26.549999999999272,99730.65000000004
2025-03-07 12:50:00+05:30,99714.50000000003,0,,22534.65,0.0,99714.50000000003
2025-03-07 12:55:00+05:30,99714.50000000003,0,,22555.85,0.0,99714.50000000003
2025-03-07 13:00:00+05:30,99714.50000000003,1,22555.85,22542.7,-13.149999999997817,99701.35000000003
2025-03-07 13:05:00+05:30,99704.80000000003,0,,22546.15,0.0,99704.80000000003
2025-03-07 13:10:00+05:30,99704.80000000003,1,22546.15,22539.2,-6.950000000000728,99697.85000000003
2025-03-07 13:15:00+05:30,99717.75000000003,0,,22559.1,0.0,99717.75000000003
2025-03-07 13:20:00+05:30,99717.75000000003,1,22559.1,22561.0,1.9000000000014552,99719.65000000002
2025-03-07 13:25:00+05:30,99723.40000000002,0,,22564.75,0.0,99723.40000000002
2025-03-07 13:30:00+05:30,99723.40000000002,1,22564.75,22561.65,-3.099999999998545,99720.30000000002
2025-03-07 13:35:00+05:30,99728.55000000002,0,,22569.9,0.0,99728.55000000002
2025-03-07 13:40:00+05:30,99728.55000000002,1,22569.9,22568.35,-1.5500000000029104,99727.00000000001
2025-03-07 13:45:00+05:30,99722.05000000002,0,,22563.4,0.0,99722.05000000002
2025-03-07 13:50:00+05:30,99722.05000000002,0,,22540.85,0.0,99722.05000000002
2025-03-07 13:55:00+05:30,99722.05000000002,0,,22533.45,0.0,99722.05000000002
2025-03-07 14:00:00+05:30,99722.05000000002,0,,22545.55,0.0,99722.05000000002
2025-03-07 14:05:00+05:30,99722.05000000002,1,22545.55,22549.4,3.850000000002183,99725.90000000002
2025-03-07 14:10:00+05:30,99722.05000000002,1,22545.55,22553.6,8.049999999999272,99730.10000000002
2025-03-07 14:15:00+05:30,99722.05000000002,1,22545.55,22567.15,21.600000000002183,99743.65000000002
2025-03-07 14:20:00+05:30,99722.05000000002,1,22545.55,22567.6,22.049999999999272,99744.10000000002
2025-03-07 14:25:00+05:30,99722.05000000002,1,22545.55,22574.1,28.549999999999272,99750.60000000002
2025-03-07 14:30:00+05:30,99722.05000000002,1,22545.55,22591.2,45.650000000001455,99767.70000000001
2025-03-07 14:35:00+05:30,99722.05000000002,1,22545.55,22581.95,36.400000000001455,99758.45000000001
2025-03-07 14:40:00+05:30,99766.60000000002,0,,22590.1,0.0,99766.60000000002
2025-03-07 14:45:00+05:30,99766.60000000002,1,22590.1,22598.2,8.100000000002183,99774.70000000003
2025-03-07 14:50:00+05:30,99766.60000000002,1,22590.1,22585.7,-4.399999999997817,99762.20000000003
2025-03-07 14:55:00+05:30,99777.60000000002,0,,22601.1,0.0,99777.60000000002
2025-03-07 15:00:00+05:30,99777.60000000002,1,22601.1,22566.45,-34.64999999999782,99742.95000000003
2025-03-07 15:05:00+05:30,99740.15000000002,0,,22563.65,0.0,99740.15000000002
2025-03-07 15:10:00+05:30,99740.15000000002,0,,22556.85,0.0,99740.15000000002
2025-03-07 15:15:00+05:30,99740.15000000002,0,,22543.5,0.0,99740.15000000002
2025-03-07 15:20:00+05:30,99740.15000000002,0,,22540.95,0.0,99740.15000000002
2025-03-07 15:25:00+05:30,99740.15000000002,0,,22536.95,0.0,99740.15000000002
2025-03-10 09:15:00+05:30,99740.15000000002,0,,22578.95,0.0,99740.15000000002
2025-03-10 09:20:00+05:30,99740.15000000002,1,22578.95,22596.45,17.5,99757.65000000002
2025-03-10 09:25:00+05:30,99740.15000000002,1,22578.95,22583.75,4.799999999999272,99744.95000000003
2025-03-10 09:30:00+05:30,99758.50000000003,0,,22597.3,0.0,99758.50000000003
2025-03-10 09:35:00+05:30,99758.50000000003,1,22597.3,22623.1,25.799999999999272,99784.30000000003
2025-03-10 09:40:00+05:30,99758.50000000003,1,22597.3,22653.85,56.54999999999927,99815.05000000003
2025-03-10 09:45:00+05:30,99758.50000000003,1,22597.3,22652.45,55.150000000001455,99813.65000000002
2025-03-10 09:50:00+05:30,99828.75000000003,0,,22667.55,0.0,99828.75000000003
2025-03-10 09:55:00+05:30,99828.75000000003,1,22667.55,22658.7,-8.849999999998545,99819.90000000002
2025-03-10 10:00:00+05:30,99799.05000000003,0,,22637.85,0.0,99799.05000000003
2025-03-10 10:05:00+05:30,99799.05000000003,0,,22645.5,0.0,99799.05000000003
2025-03-10 10:10:00+05:30,99799.05000000003,1,22645.5,22631.75,-13.75,99785.30000000003
2025-03-10 10:15:00+05:30,99782.90000000002,0,,22629.35,0.0,99782.90000000002
2025-03-10 10:20:00+05:30,99782.90000000002,0,,22631.2,0.0,99782.90000000002
2025-03-10 10:25:00+05:30,99782.90000000002,1,22631.2,22607.95,-23.25,99759.65000000002
2025-03-10 10:30:00+05:30,99765.60000000002,0,,22613.9,0.0,99765.60000000002
2025-03-10 10:35:00+05:30,99765.60000000002,1,22613.9,22629.05,15.149999999997817,99780.75000000001
2025-03-10 10:40:00+05:30,99765.60000000002,1,22613.9,22643.3,29.399999999997817,99795.00000000001
2025-03-10 10:45:00+05:30,99765.60000000002,1,22613.9,22642.7,28.799999999999272,99794.40000000002
2025-03-10 10:50:00+05:30,99793.60000000002,0,,22641.9,0.0,99793.60000000002
2025-03-10 10:55:00+05:30,99793.60000000002,0,,22638.35,0.0,99793.60000000002
2025-03-10 11:00:00+05:30,99793.60000000002,0,,22623.75,0.0,99793.60000000002
2025-03-10 11:05:00+05:30,99793.60000000002,0,,22618.35,0.0,99793.60000000002
2025-03-10 11:10:00+05:30,99793.60000000002,0,,22616.9,0.0,99793.60000000002
2025-03-10 11:15:00+05:30,99793.60000000002,0,,22624.95,0.0,99793.60000000002
2025-03-10 11:20:00+05:30,99793.60000000002,1,22624.95,22613.5,-11.450000000000728,99782.15000000002
2025-03-10 11:25:00+05:30,99785.45000000001,0,,22616.8,0.0,99785.45000000001
2025-03-10 11:30:00+05:30,99785.45000000001,1,22616.8,22629.45,12.650000000001455,99798.1
2025-03-10 11:35:00+05:30,99785.45000000001,1,22616.8,22639.5,22.700000000000728,99808.15000000001
2025-03-10 11:40:00+05:30,99785.45000000001,1,22616.8,22637.2,20.400000000001455,99805.85
2025-03-10 11:45:00+05:30,99794.75000000001,0,,22626.1,0.0,99794.75000000001
2025-03-10 11:50:00+05:30,99794.75000000001,0,,22617.4,0.0,99794.75000000001
2025-03-10 11:55:00+05:30,99794.75000000001,0,,22611.75,0.0,99794.75000000001
2025-03-10 12:00:00+05:30,99794.75000000001,0,,22594.85,0.0,99794.75000000001
2025-03-10 12:05:00+05:30,99794.75000000001,0,,22590.95,0.0,99794.75000000001
2025-03-10 12:10:00+05:30,99794.75000000001,0,,22587.5,0.0,99794.75000000001
2025-03-10 12:15:00+05:30,99794.75000000001,0,,22576.0,0.0,99794.75000000001
2025-03-10 12:20:00+05:30,99794.75000000001,0,,22588.3,0.0,99794.75000000001
2025-03-10 12:25:00+05:30,99794.75000000001,1,22588.3,22589.25,0.9500000000007276,99795.70000000001
2025-03-10 12:30:00+05:30,99794.75000000001,1,22588.3,22598.8,10.5,99805.25000000001
2025-03-10 12:35:00+05:30,99794.75000000001,1,22588.3,22595.5,7.200000000000728,99801.95000000001
2025-03-10 12:40:00+05:30,99794.40000000002,0,,22587.95,0.0,99794.40000000002
2025-03-10 12:45:00+05:30,99794.40000000002,0,,22590.0,0.0,99794.40000000002
2025-03-10 12:50:00+05:30,99794.40000000002,1,22590.0,22588.7,-1.2999999999992724,99793.10000000002
2025-03-10 12:55:00+05:30,99800.30000000002,0,,22595.9,0.0,99800.30000000002
2025-03-10 13:00:00+05:30,99800.30000000002,1,22595.9,22607.2,11.299999999999272,99811.60000000002
2025-03-10 13:05:00+05:30,99800.30000000002,1,22595.9,22608.6,12.69999999999709,99813.00000000001
2025-03-10 13:10:00+05:30,99800.30000000002,1,22595.9,22601.8,5.899999999997817,99806.20000000001
2025-03-10 13:15:00+05:30,99790.70000000001,0,,22586.3,0.0,99790.70000000001
2025-03-10 13:20:00+05:30,99790.70000000001,0,,22590.95,0.0,99790.70000000001
2025-03-10 13:25:00+05:30,99790.70000000001,1,22590.95,22590.9,-0.049999999999272404,99790.65000000001
2025-03-10 13:30:00+05:30,99790.70000000001,1,22590.95,22583.45,-7.5,99783.20000000001
2025-03-10 13:35:00+05:30,99780.35,0,,22580.6,0.0,99780.35
2025-03-10 13:40:00+05:30,99780.35,0,,22565.2,0.0,99780.35
2025-03-10 13:45:00+05:30,99780.35,0,,22539.4,0.0,99780.35
2025-03-10 13:50:00+05:30,99780.35,0,,22547.7,0.0,99780.35
2025-03-10 13:55:00+05:30,99780.35,1,22547.7,22550.8,3.099999999998545,99783.45000000001
2025-03-10 14:00:00+05:30,99780.35,1,22547.7,22542.45,-5.25,99775.1
2025-03-10 14:05:00+05:30,99782.1,0,,22549.45,0.0,99782.1
2025-03-10 14:10:00+05:30,99782.1,1,22549.45,22548.6,-0.8500000000021828,99781.25
2025-03-10 14:15:00+05:30,99742.8,0,,22510.15,0.0,99742.8
2025-03-10 14:20:00+05:30,99742.8,0,,22486.8,0.0,99742.8
2025-03-10 14:25:00+05:30,99742.8,0,,22460.1,0.0,99742.8
2025-03-10 14:30:00+05:30,99742.8,0,,22466.8,0.0,99742.8
2025-03-10 14:35:00+05:30,99742.8,1,22466.8,22456.5,-10.299999999999272,99732.5
2025-03-10 14:40:00+05:30,99712.75,0,,22436.75,0.0,99712.75
2025-03-10 14:45:00+05:30,99712.75,0,,22445.95,0.0,99712.75
2025-03-10 14:50:00+05:30,99712.75,1,22445.95,22466.5,20.549999999999272,99733.3
2025-03-10 14:55:00+05:30,99712.75,1,22445.95,22457.45,11.5,99724.25
2025-03-10 15:00:00+05:30,99731.1,0,,22464.3,0.0,99731.1
2025-03-10 15:05:00+05:30,99731.1,1,22464.3,22477.7,13.400000000001455,99744.5
2025-03-10 15:10:00+05:30,99731.1,1,22464.3,22469.65,5.350000000002183,99736.45000000001
2025-03-10 15:15:00+05:30,99718.70000000001,0,,22451.9,0.0,99718.70000000001
2025-03-10 15:20:00+05:30,99718.70000000001,0,,22450.0,0.0,99718.70000000001
2025-03-10 15:25:00+05:30,99718.70000000001,0,,22441.1,0.0,99718.70000000001
2025-03-11 09:15:00+05:30,99718.70000000001,0,,22343.55,0.0,99718.70000000001
2025-03-11 09:20:00+05:30,99718.70000000001,0,,22354.25,0.0,99718.70000000001
2025-03-11 09:25:00+05:30,99718.70000000001,1,22354.25,22365.3,11.049999999999272,99729.75000000001
2025-03-11 09:30:00+05:30,99718.70000000001,1,22354.25,22360.1,5.849999999998545,99724.55000000002
2025-03-11 09:35:00+05:30,99747.75000000001,0,,22383.3,0.0,99747.75000000001
2025-03-11 09:40:00+05:30,99747.75000000001,1,22383.3,22362.65,-20.649999999997817,99727.10000000002
2025-03-11 09:45:00+05:30,99764.20000000001,0,,22399.75,0.0,99764.20000000001
2025-03-11 09:50:00+05:30,99764.20000000001,1,22399.75,22382.7,-17.049999999999272,99747.15000000001
2025-03-11 09:55:00+05:30,99771.00000000001,0,,22406.55,0.0,99771.00000000001
2025-03-11 10:00:00+05:30,99771.00000000001,1,22406.55,22398.65,-7.899999999997817,99763.10000000002
2025-03-11 10:05:00+05:30,99773.70000000001,0,,22409.25,0.0,99773.70000000001
2025-03-11 10:10:00+05:30,99773.70000000001,1,22409.25,22422.55,13.299999999999272,99787.00000000001
2025-03-11 10:15:00+05:30,99773.70000000001,1,22409.25,22419.0,9.75,99783.45000000001
2025-03-11 10:20:00+05:30,99793.25000000001,0,,22428.8,0.0,99793.25000000001
2025-03-11 10:25:00+05:30,99793.25000000001,1,22428.8,22428.55,-0.25,99793.00000000001
2025-03-11 10:30:00+05:30,99769.85000000002,0,,22405.4,0.0,99769.85000000002
2025-03-11 10:35:00+05:30,99769.85000000002,0,,22422.35,0.0,99769.85000000002
2025-03-11 10:40:00+05:30,99769.85000000002,1,22422.35,22441.0,18.650000000001455,99788.50000000003
2025-03-11 10:45:00+05:30,99769.85000000002,1,22422.35,22429.0,6.650000000001455,99776.50000000003
2025-03-11 10:50:00+05:30,99791.40000000002,0,,22443.9,0.0,99791.40000000002
2025-03-11 10:55:00+05:30,99791.40000000002,1,22443.9,22450.7,6.799999999999272,99798.20000000003
2025-03-11 11:00:00+05:30,99791.40000000002,1,22443.9,22479.55,35.64999999999782,99827.05000000002
2025-03-11 11:05:00+05:30,99791.40000000002,1,22443.9,22467.3,23.399999999997817,99814.80000000002
2025-03-11 11:10:00+05:30,99799.80000000002,0,,22452.3,0.0,99799.80000000002
2025-03-11 11:15:00+05:30,99799.80000000002,0,,22432.0,0.0,99799.80000000002
2025-03-11 11:20:00+05:30,99799.80000000002,0,,22427.95,0.0,99799.80000000002
2025-03-11 11:25:00+05:30,99799.80000000002,0,,22422.6,0.0,99799.80000000002
2025-03-11 11:30:00+05:30,99799.80000000002,0,,22427.45,0.0,99799.80000000002
2025-03-11 11:35:00+05:30,99799.80000000002,1,22427.45,22436.5,9.049999999999272,99808.85000000002
2025-03-11 11:40:00+05:30,99799.80000000002,1,22427.45,22432.2,4.75,99804.55000000002
2025-03-11 11:45:00+05:30,99809.15000000002,0,,22436.8,0.0,99809.15000000002
2025-03-11 11:50:00+05:30,99809.15000000002,1,22436.8,22444.85,8.049999999999272,99817.20000000003
2025-03-11 11:55:00+05:30,99809.15000000002,1,22436.8,22443.0,6.200000000000728,99815.35000000002
2025-03-11 12:00:00+05:30,99801.90000000002,0,,22429.55,0.0,99801.90000000002
2025-03-11 12:05:00+05:30,99801.90000000002,0,,22428.65,0.0,99801.90000000002
2025-03-11 12:10:00+05:30,99801.90000000002,0,,22437.7,0.0,99801.90000000002
2025-03-11 12:15:00+05:30,99801.90000000002,1,22437.7,22443.25,5.549999999999272,99807.45000000003
2025-03-11 12:20:00+05:30,99801.90000000002,1,22437.7,22447.6,9.899999999997817,99811.80000000002
2025-03-11 12:25:00+05:30,99801.90000000002,1,22437.7,22454.8,17.099999999998545,99819.00000000003
2025-03-11 12:30:00+05:30,99801.90000000002,1,22437.7,22455.05,17.349999999998545,99819.25000000003
2025-03-11 12:35:00+05:30,99801.90000000002,1,22437.7,22461.0,23.299999999999272,99825.20000000003
2025-03-11 12:40:00+05:30,99801.90000000002,1,22437.7,22463.9,26.200000000000728,99828.10000000002
2025-03-11 12:45:00+05:30,99801.90000000002,1,22437.7,22451.3,13.599999999998545,99815.50000000003
2025-03-11 12:50:00+05:30,99822.00000000003,0,,22457.8,0.0,99822.00000000003
2025-03-11 12:55:00+05:30,99822.00000000003,1,22457.8,22451.0,-6.799999999999272,99815.20000000003
2025-03-11 13:00:00+05:30,99812.85000000003,0,,22448.65,0.0,99812.85000000003
2025-03-11 13:05:00+05:30,99812.85000000003,0,,22454.25,0.0,99812.85000000003
2025-03-11 13:10:00+05:30,99812.85000000003,1,22454.25,22446.7,-7.549999999999272,99805.30000000003
2025-03-11 13:15:00+05:30,99813.30000000003,0,,22454.7,0.0,99813.30000000003
2025-03-11 13:20:00+05:30,99813.30000000003,1,22454.7,22465.35,10.649999999997817,99823.95000000003
2025-03-11 13:25:00+05:30,99813.30000000003,1,22454.7,22462.4,7.700000000000728,99821.00000000003
2025-03-11 13:30:00+05:30,99815.70000000003,0,,22457.1,0.0,99815.70000000003
2025-03-11 13:35:00+05:30,99815.70000000003,0,,22463.65,0.0,99815.70000000003
2025-03-11 13:40:00+05:30,99815.70000000003,1,22463.65,22473.55,9.899999999997817,99825.60000000002
2025-03-11 13:45:00+05:30,99815.70000000003,1,22463.65,22477.85,14.19999999999709,99829.90000000002
2025-03-11 13:50:00+05:30,99815.70000000003,1,22463.65,22493.1,29.44999999999709,99845.15000000002
2025-03-11 13:55:00+05:30,99815.70000000003,1,22463.65,22496.5,32.849999999998545,99848.55000000002
2025-03-11 14:00:00+05:30,99815.70000000003,1,22463.65,22488.55,24.899999999997817,99840.60000000002
2025-03-11 14:05:00+05:30,99842.95000000003,0,,22490.9,0.0,99842.95000000003
2025-03-11 14:10:00+05:30,99842.95000000003,1,22490.9,22501.55,10.649999999997817,99853.60000000002
2025-03-11 14:15:00+05:30,99842.95000000003,1,22490.9,22503.1,12.19999999999709,99855.15000000002
2025-03-11 14:20:00+05:30,99842.95000000003,1,22490.9,22510.4,19.5,99862.45000000003
2025-03-11 14:25:00+05:30,99842.95000000003,1,22490.9,22500.75,9.849999999998545,99852.80000000002
2025-03-11 14:30:00+05:30,99852.45000000003,0,,22500.4,0.0,99852.45000000003
2025-03-11 14:35:00+05:30,99852.45000000003,0,,22494.75,0.0,99852.45000000003
2025-03-11 14:40:00+05:30,99852.45000000003,0,,22487.0,0.0,99852.45000000003
2025-03-11 14:45:00+05:30,99852.45000000003,0,,22492.9,0.0,99852.45000000003
2025-03-11 14:50:00+05:30,99852.45000000003,1,22492.9,22479.65,-13.25,99839.20000000003
2025-03-11 14:55:00+05:30,99864.55000000002,0,,22505.0,0.0,99864.55000000002
2025-03-11 15:00:00+05:30,99864.55000000002,1,22505.0,22500.1,-4.900000000001455,99859.65000000002
2025-03-11 15:05:00+05:30,99843.90000000002,0,,22484.35,0.0,99843.90000000002
2025-03-11 15:10:00+05:30,99843.90000000002,0,,22499.5,0.0,99843.90000000002
2025-03-11 15:15:00+05:30,99843.90000000002,1,22499.5,22502.0,2.5,99846.40000000002
2025-03-11 15:20:00+05:30,99843.90000000002,1,22499.5,22496.7,-2.7999999999992724,99841.10000000002
2025-03-11 15:25:00+05:30,99866.50000000003,0,,22522.1,0.0,99866.50000000003
2025-03-12 09:15:00+05:30,99866.50000000003,1,22522.1,22534.7,12.600000000002183,99879.10000000003
2025-03-12 09:20:00+05:30,99865.80000000003,0,,22521.4,0.0,99865.80000000003
2025-03-12 09:25:00+05:30,99865.80000000003,0,,22461.3,0.0,99865.80000000003
2025-03-12 09:30:00+05:30,99865.80000000003,0,,22473.2,0.0,99865.80000000003
2025-03-12 09:35:00+05:30,99865.80000000003,1,22473.2,22491.95,18.75,99884.55000000003
2025-03-12 09:40:00+05:30,99865.80000000003,1,22473.2,22481.0,7.799999999999272,99873.60000000003
2025-03-12 09:45:00+05:30,99893.95000000003,0,,22501.35,0.0,99893.95000000003
2025-03-12 09:50:00+05:30,99893.95000000003,1,22501.35,22495.0,-6.349999999998545,99887.60000000003
2025-03-12 09:55:00+05:30,99862.95000000003,0,,22470.35,0.0,99862.95000000003
2025-03-12 10:00:00+05:30,99862.95000000003,0,,22430.1,0.0,99862.95000000003
2025-03-12 10:05:00+05:30,99862.95000000003,0,,22430.75,0.0,99862.95000000003
2025-03-12 10:10:00+05:30,99862.95000000003,1,22430.75,22425.2,-5.549999999999272,99857.40000000002
2025-03-12 10:15:00+05:30,99861.05000000002,0,,22428.85,0.0,99861.05000000002
2025-03-12 10:20:00+05:30,99861.05000000002,1,22428.85,22424.85,-4.0,99857.05000000002
2025-03-12 10:25:00+05:30,99853.10000000002,0,,22420.9,0.0,99853.10000000002
2025-03-12 10:30:00+05:30,99853.10000000002,0,,22442.15,0.0,99853.10000000002
2025-03-12 10:35:00+05:30,99853.10000000002,1,22442.15,22442.95,0.7999999999992724,99853.90000000002
2025-03-12 10:40:00+05:30,99853.10000000002,1,22442.15,22450.3,8.149999999997817,99861.25000000001
2025-03-12 10:45:00+05:30,99853.10000000002,1,22442.15,22421.25,-20.900000000001455,99832.20000000001
2025-03-12 10:50:00+05:30,99817.45000000001,0,,22406.5,0.0,99817.45000000001
2025-03-12 10:55:00+05:30,99817.45000000001,0,,22408.65,0.0,99817.45000000001
2025-03-12 11:00:00+05:30,99817.45000000001,1,22408.65,22397.75,-10.900000000001455,99806.55000000002
2025-03-12 11:05:00+05:30,99824.75000000001,0,,22415.95,0.0,99824.75000000001
2025-03-12 11:10:00+05:30,99824.75000000001,1,22415.95,22416.45,0.5,99825.25000000001
2025-03-12 11:15:00+05:30,99824.75000000001,1,22415.95,22415.35,-0.6000000000021828,99824.15000000001
2025-03-12 11:20:00+05:30,99817.45000000001,0,,22408.65,0.0,99817.45000000001
2025-03-12 11:25:00+05:30,99817.45000000001,0,,22385.25,0.0,99817.45000000001
2025-03-12 11:30:00+05:30,99817.45000000001,0,,22379.8,0.0,99817.45000000001
2025-03-12 11:35:00+05:30,99817.45000000001,0,,22353.65,0.0,99817.45000000001
2025-03-12 11:40:00+05:30,99817.45000000001,0,,22350.7,0.0,99817.45000000001
2025-03-12 11:45:00+05:30,99817.45000000001,0,,22359.8,0.0,99817.45000000001
2025-03-12 11:50:00+05:30,99817.45000000001,1,22359.8,22346.85,-12.950000000000728,99804.50000000001
2025-03-12 11:55:00+05:30,99797.40000000001,0,,22339.75,0.0,99797.40000000001
2025-03-12 12:00:00+05:30,99797.40000000001,0,,22338.95,0.0,99797.40000000001
2025-03-12 12:05:00+05:30,99797.40000000001,0,,22360.95,0.0,99797.40000000001
2025-03-12 12:10:00+05:30,99797.40000000001,1,22360.95,22367.2,6.25,99803.65000000001
2025-03-12 12:15:00+05:30,99797.40000000001,1,22360.95,22355.85,-5.100000000002183,99792.3
2025-03-12 12:20:00+05:30,99792.3,0,,22355.85,0.0,99792.3
2025-03-12 12:25:00+05:30,99792.3,0,,22370.75,0.0,99792.3
2025-03-12 12:30:00+05:30,99792.3,1,22370.75,22384.2,13.450000000000728,99805.75
2025-03-12 12:35:00+05:30,99792.3,1,22370.75,22364.65,-6.099999999998545,99786.20000000001
2025-03-12 12:40:00+05:30,99768.55,0,,22347.0,0.0,99768.55
2025-03-12 12:45:00+05:30,99768.55,0,,22337.55,0.0,99768.55
2025-03-12 12:50:00+05:30,99768.55,0,,22371.0,0.0,99768.55
2025-03-12 12:55:00+05:30,99768.55,1,22371.0,22367.7,-3.2999999999992724,99765.25
2025-03-12 13:00:00+05:30,99781.9,0,,22384.35,0.0,99781.9
2025-03-12 13:05:00+05:30,99781.9,1,22384.35,22389.75,5.400000000001455,99787.29999999999
2025-03-12 13:10:00+05:30,99781.9,1,22384.35,22402.2,17.850000000002183,99799.75
2025-03-12 13:15:00+05:30,99781.9,1,22384.35,22424.2,39.85000000000218,99821.75
2025-03-12 13:20:00+05:30,99781.9,1,22384.35,22440.25,55.900000000001455,99837.79999999999
2025-03-12 13:25:00+05:30,99781.9,1,22384.35,22430.1,45.75,99827.65
2025-03-12 13:30:00+05:30,99822.84999999999,0,,22425.3,0.0,99822.84999999999
2025-03-12 13:35:00+05:30,99822.84999999999,0,,22410.5,0.0,99822.84999999999
2025-03-12 13:40:00+05:30,99822.84999999999,0,,22411.2,0.0,99822.84999999999
2025-03-12 13:45:00+05:30,99822.84999999999,1,22411.2,22415.8,4.599999999998545,99827.44999999998
2025-03-12 13:50:00+05:30,99822.84999999999,1,22411.2,22393.15,-18.049999999999272,99804.79999999999
2025-03-12 13:55:00+05:30,99824.44999999998,0,,22412.8,0.0,99824.44999999998
2025-03-12 14:00:00+05:30,99824.44999999998,1,22412.8,22425.5,12.700000000000728,99837.14999999998
2025-03-12 14:05:00+05:30,99824.44999999998,1,22412.8,22432.7,19.900000000001455,99844.34999999998
2025-03-12 14:10:00+05:30,99824.44999999998,1,22412.8,22437.0,24.200000000000728,99848.64999999998
2025-03-12 14:15:00+05:30,99824.44999999998,1,22412.8,22459.3,46.5,99870.94999999998
