date,balance,position,buy_price,close_price,unrealized_pnl,net_worth
2025-03-13 10:05:00+05:30,81659.99999999949,1,22459.3,22534.8,7550.0,89209.99999999949
2025-03-13 10:10:00+05:30,81659.99999999949,1,22459.3,22545.1,8579.999999999927,90239.99999999942
2025-03-13 10:15:00+05:30,81659.99999999949,1,22459.3,22555.6,9629.999999999927,91289.99999999942
2025-03-13 10:20:00+05:30,81659.99999999949,1,22459.3,22532.65,7335.000000000218,88994.99999999971
2025-03-13 10:25:00+05:30,81659.99999999949,1,22459.3,22538.5,7920.000000000073,89579.99999999956
2025-03-13 10:30:00+05:30,81659.99999999949,1,22459.3,22537.55,7825.0,89484.99999999949
2025-03-13 10:35:00+05:30,81659.99999999949,1,22459.3,22522.55,6325.0,87984.99999999949
2025-03-13 10:40:00+05:30,81659.99999999949,1,22459.3,22523.8,6450.0,88109.99999999949
2025-03-13 10:45:00+05:30,81659.99999999949,1,22459.3,22517.0,5770.000000000073,87429.99999999956
2025-03-13 10:50:00+05:30,81659.99999999949,1,22459.3,22504.7,4540.0000000001455,86199.99999999964
2025-03-13 10:55:00+05:30,81659.99999999949,1,22459.3,22492.8,3350.0,85009.99999999949
2025-03-13 11:00:00+05:30,81659.99999999949,1,22459.3,22489.55,3025.0,84684.99999999949
2025-03-13 11:05:00+05:30,81659.99999999949,1,22459.3,22503.3,4400.0,86059.99999999949
2025-03-13 11:10:00+05:30,81659.99999999949,1,22459.3,22519.65,6035.000000000218,87694.99999999971
2025-03-13 11:15:00+05:30,81659.99999999949,1,22459.3,22508.65,4935.000000000218,86594.99999999971
2025-03-13 11:20:00+05:30,81659.99999999949,1,22459.3,22496.15,3685.0000000002183,85344.99999999971
2025-03-13 11:25:00+05:30,81659.99999999949,1,22459.3,22471.9,1260.0000000002183,82919.99999999971
2025-03-13 11:30:00+05:30,81659.99999999949,1,22459.3,22477.9,1860.0000000002183,83519.99999999971
2025-03-13 11:35:00+05:30,78994.99999999971,0,,22432.65,0.0,78994.99999999971
2025-03-13 11:40:00+05:30,78994.99999999971,0,,22433.5,0.0,78994.99999999971
2025-03-13 11:45:00+05:30,78994.99999999971,0,,22408.3,0.0,78994.99999999971
2025-03-13 11:50:00+05:30,78994.99999999971,0,,22404.8,0.0,78994.99999999971
2025-03-13 11:55:00+05:30,78994.99999999971,0,,22432.4,0.0,78994.99999999971
2025-03-13 12:00:00+05:30,78994.99999999971,0,,22435.0,0.0,78994.99999999971
2025-03-13 12:05:00+05:30,78994.99999999971,0,,22431.3,0.0,78994.99999999971
2025-03-13 12:10:00+05:30,78994.99999999971,0,,22443.2,0.0,78994.99999999971
2025-03-13 12:15:00+05:30,78994.99999999971,0,,22444.2,0.0,78994.99999999971
2025-03-13 12:20:00+05:30,78994.99999999971,0,,22439.55,0.0,78994.99999999971
2025-03-13 12:25:00+05:30,78994.99999999971,0,,22436.5,0.0,78994.99999999971
2025-03-13 12:30:00+05:30,78994.99999999971,0,,22437.6,0.0,78994.99999999971
2025-03-13 12:35:00+05:30,78994.99999999971,0,,22444.0,0.0,78994.99999999971
2025-03-13 12:40:00+05:30,78994.99999999971,0,,22450.35,0.0,78994.99999999971
2025-03-13 12:45:00+05:30,78994.99999999971,0,,22448.75,0.0,78994.99999999971
2025-03-13 12:50:00+05:30,78994.99999999971,0,,22451.3,0.0,78994.99999999971
2025-03-13 12:55:00+05:30,78994.99999999971,0,,22459.0,0.0,78994.99999999971
2025-03-13 13:00:00+05:30,78994.99999999971,0,,22447.0,0.0,78994.99999999971
2025-03-13 13:05:00+05:30,78994.99999999971,0,,22428.9,0.0,78994.99999999971
2025-03-13 13:10:00+05:30,78994.99999999971,0,,22429.8,0.0,78994.99999999971
2025-03-13 13:15:00+05:30,78994.99999999971,0,,22432.95,0.0,78994.99999999971
2025-03-13 13:20:00+05:30,78994.99999999971,0,,22439.75,0.0,78994.99999999971
2025-03-13 13:25:00+05:30,78994.99999999971,0,,22420.25,0.0,78994.99999999971
2025-03-13 13:30:00+05:30,78994.99999999971,0,,22442.3,0.0,78994.99999999971
2025-03-13 13:35:00+05:30,78994.99999999971,0,,22443.9,0.0,78994.99999999971
2025-03-13 13:40:00+05:30,78994.99999999971,0,,22442.75,0.0,78994.99999999971
2025-03-13 13:45:00+05:30,78994.99999999971,0,,22437.35,0.0,78994.99999999971
2025-03-13 13:50:00+05:30,78994.99999999971,0,,22446.35,0.0,78994.99999999971
2025-03-13 13:55:00+05:30,78994.99999999971,0,,22433.45,0.0,78994.99999999971
2025-03-13 14:00:00+05:30,78994.99999999971,0,,22438.0,0.0,78994.99999999971
2025-03-13 14:05:00+05:30,78994.99999999971,0,,22432.95,0.0,78994.99999999971
2025-03-13 14:10:00+05:30,78994.99999999971,0,,22432.3,0.0,78994.99999999971
2025-03-13 14:15:00+05:30,78994.99999999971,0,,22415.3,0.0,78994.99999999971
2025-03-13 14:20:00+05:30,78994.99999999971,0,,22410.7,0.0,78994.99999999971
2025-03-13 14:25:00+05:30,78994.99999999971,0,,22406.6,0.0,78994.99999999971
2025-03-13 14:30:00+05:30,78994.99999999971,0,,22398.3,0.0,78994.99999999971
2025-03-13 14:35:00+05:30,78994.99999999971,0,,22402.4,0.0,78994.99999999971
2025-03-13 14:40:00+05:30,78994.99999999971,0,,22406.15,0.0,78994.99999999971
2025-03-13 14:45:00+05:30,78994.99999999971,0,,22389.35,0.0,78994.99999999971
2025-03-13 14:50:00+05:30,78994.99999999971,0,,22386.9,0.0,78994.99999999971
2025-03-13 14:55:00+05:30,78994.99999999971,0,,22387.15,0.0,78994.99999999971
2025-03-13 15:00:00+05:30,78994.99999999971,0,,22393.3,0.0,78994.99999999971
2025-03-13 15:05:00+05:30,78994.99999999971,0,,22398.0,0.0,78994.99999999971
2025-03-13 15:10:00+05:30,78994.99999999971,0,,22399.6,0.0,78994.99999999971
2025-03-13 15:15:00+05:30,78994.99999999971,0,,22408.55,0.0,78994.99999999971
2025-03-13 15:20:00+05:30,78994.99999999971,0,,22402.9,0.0,78994.99999999971
2025-03-13 15:25:00+05:30,78994.99999999971,0,,22383.3,0.0,78994.99999999971
2025-03-17 09:15:00+05:30,78994.99999999971,0,,22502.65,0.0,78994.99999999971
2025-03-17 09:20:00+05:30,78994.99999999971,0,,22515.7,0.0,78994.99999999971
2025-03-17 09:25:00+05:30,78994.99999999971,0,,22538.95,0.0,78994.99999999971
2025-03-17 09:30:00+05:30,78994.99999999971,0,,22566.1,0.0,78994.99999999971
2025-03-17 09:35:00+05:30,78994.99999999971,1,22566.1,22554.85,-1125.0,77869.99999999971
2025-03-17 09:40:00+05:30,78994.99999999971,1,22566.1,22553.2,-1289.9999999997817,77704.99999999993
2025-03-17 09:45:00+05:30,78994.99999999971,1,22566.1,22537.8,-2829.9999999999272,76164.99999999978
2025-03-17 09:50:00+05:30,78994.99999999971,1,22566.1,22529.4,-3669.999999999709,75325.0
2025-03-17 09:55:00+05:30,78994.99999999971,1,22566.1,22546.1,-2000.0,76994.99999999971
2025-03-17 10:00:00+05:30,78994.99999999971,1,22566.1,22536.35,-2975.0,76019.99999999971
2025-03-17 10:05:00+05:30,78994.99999999971,1,22566.1,22538.85,-2725.0,76269.99999999971
2025-03-17 10:10:00+05:30,78994.99999999971,1,22566.1,22513.4,-5269.999999999709,73725.0
2025-03-17 10:15:00+05:30,78994.99999999971,1,22566.1,22500.5,-6559.9999999998545,72434.99999999985
2025-03-17 10:20:00+05:30,78994.99999999971,1,22566.1,22502.7,-6339.999999999782,72654.99999999993
2025-03-17 10:25:00+05:30,78994.99999999971,1,22566.1,22490.15,-7594.999999999709,71400.0
2025-03-17 10:30:00+05:30,78994.99999999971,1,22566.1,22471.1,-9500.0,69494.99999999971
2025-03-17 10:35:00+05:30,78994.99999999971,1,22566.1,22460.9,-10519.999999999709,68475.0
2025-03-17 10:40:00+05:30,78994.99999999971,1,22566.1,22472.45,-9364.999999999782,69629.99999999993
2025-03-17 10:45:00+05:30,78994.99999999971,1,22566.1,22481.25,-8484.999999999854,70509.99999999985
2025-03-17 10:50:00+05:30,78994.99999999971,1,22566.1,22478.75,-8734.999999999854,70259.99999999985
2025-03-17 10:55:00+05:30,78994.99999999971,1,22566.1,22496.9,-6919.999999999709,72075.0
2025-03-17 11:00:00+05:30,78994.99999999971,1,22566.1,22494.8,-7129.999999999927,71864.99999999978
2025-03-17 11:05:00+05:30,78994.99999999971,1,22566.1,22492.05,-7404.999999999927,71589.99999999978
2025-03-17 11:10:00+05:30,78994.99999999971,1,22566.1,22477.55,-8854.999999999927,70139.99999999978
2025-03-17 11:15:00+05:30,78994.99999999971,1,22566.1,22480.85,-8525.0,70469.99999999971
2025-03-17 11:20:00+05:30,78994.99999999971,1,22566.1,22489.2,-7689.999999999782,71304.99999999993
2025-03-17 11:25:00+05:30,78994.99999999971,1,22566.1,22497.85,-6825.0,72169.99999999971
2025-03-17 11:30:00+05:30,78994.99999999971,1,22566.1,22499.0,-6709.9999999998545,72284.99999999985
2025-03-17 11:35:00+05:30,78994.99999999971,1,22566.1,22522.55,-4354.999999999927,74639.99999999978
2025-03-17 11:40:00+05:30,78994.99999999971,1,22566.1,22517.7,-4839.999999999782,74154.99999999993
2025-03-17 11:45:00+05:30,78994.99999999971,1,22566.1,22510.95,-5514.999999999782,73479.99999999993
2025-03-17 11:50:00+05:30,78994.99999999971,1,22566.1,22494.95,-7114.999999999782,71879.99999999993
2025-03-17 11:55:00+05:30,78994.99999999971,1,22566.1,22505.75,-6034.9999999998545,72959.99999999985
2025-03-17 12:00:00+05:30,78994.99999999971,1,22566.1,22507.5,-5859.9999999998545,73134.99999999985
2025-03-17 12:05:00+05:30,78994.99999999971,1,22566.1,22512.5,-5359.9999999998545,73634.99999999985
2025-03-17 12:10:00+05:30,78994.99999999971,1,22566.1,22510.1,-5600.0,73394.99999999971
2025-03-17 12:15:00+05:30,78994.99999999971,1,22566.1,22492.6,-7350.0,71644.99999999971
2025-03-17 12:20:00+05:30,78994.99999999971,1,22566.1,22480.95,-8514.999999999782,70479.99999999993
2025-03-17 12:25:00+05:30,78994.99999999971,1,22566.1,22482.4,-8369.999999999709,70625.0
2025-03-17 12:30:00+05:30,78994.99999999971,1,22566.1,22453.8,-11229.999999999927,67764.99999999978
2025-03-17 12:35:00+05:30,67975.0,0,,22455.9,0.0,67975.0
2025-03-17 12:40:00+05:30,67975.0,0,,22466.9,0.0,67975.0
2025-03-17 12:45:00+05:30,67975.0,0,,22451.8,0.0,67975.0
2025-03-17 12:50:00+05:30,67975.0,0,,22456.35,0.0,67975.0
2025-03-17 12:55:00+05:30,67975.0,0,,22458.25,0.0,67975.0
2025-03-17 13:00:00+05:30,67975.0,0,,22464.85,0.0,67975.0
2025-03-17 13:05:00+05:30,67975.0,0,,22451.05,0.0,67975.0
2025-03-17 13:10:00+05:30,67975.0,0,,22467.6,0.0,67975.0
2025-03-17 13:15:00+05:30,67975.0,0,,22474.7,0.0,67975.0
2025-03-17 13:20:00+05:30,67975.0,0,,22484.0,0.0,67975.0
2025-03-17 13:25:00+05:30,67975.0,0,,22494.9,0.0,67975.0
2025-03-17 13:30:00+05:30,67975.0,0,,22490.55,0.0,67975.0
2025-03-17 13:35:00+05:30,67975.0,0,,22486.7,0.0,67975.0
2025-03-17 13:40:00+05:30,67975.0,0,,22493.1,0.0,67975.0
2025-03-17 13:45:00+05:30,67975.0,0,,22479.7,0.0,67975.0
2025-03-17 13:50:00+05:30,67975.0,0,,22486.15,0.0,67975.0
2025-03-17 13:55:00+05:30,67975.0,1,22486.15,22510.95,2479.9999999999272,70454.99999999993
2025-03-17 14:00:00+05:30,67975.0,1,22486.15,22504.3,1814.9999999997817,69789.99999999978
2025-03-17 14:05:00+05:30,67975.0,1,22486.15,22525.15,3900.0,71875.0
2025-03-17 14:10:00+05:30,67975.0,1,22486.15,22520.65,3450.0,71425.0
2025-03-17 14:15:00+05:30,67975.0,1,22486.15,22526.1,3994.999999999709,71969.99999999971
2025-03-17 14:20:00+05:30,67975.0,1,22486.15,22510.25,2409.9999999998545,70384.99999999985
2025-03-17 14:25:00+05:30,67975.0,1,22486.15,22503.2,1704.9999999999272,69679.99999999993
2025-03-17 14:30:00+05:30,67975.0,1,22486.15,22512.35,2619.999999999709,70594.99999999971
2025-03-17 14:35:00+05:30,67975.0,1,22486.15,22502.65,1650.0,69625.0
2025-03-17 14:40:00+05:30,67975.0,1,22486.15,22489.55,339.9999999997817,68314.99999999978
2025-03-17 14:45:00+05:30,67975.0,1,22486.15,22500.15,1400.0,69375.0
2025-03-17 14:50:00+05:30,67975.0,1,22486.15,22515.6,2944.999999999709,70919.99999999971
2025-03-17 14:55:00+05:30,67975.0,1,22486.15,22511.0,2484.9999999998545,70459.99999999985
2025-03-17 15:00:00+05:30,67975.0,1,22486.15,22509.0,2284.9999999998545,70259.99999999985
2025-03-17 15:05:00+05:30,67975.0,1,22486.15,22516.5,3034.9999999998545,71009.99999999985
2025-03-17 15:10:00+05:30,67975.0,1,22486.15,22510.5,2434.9999999998545,70409.99999999985
2025-03-17 15:15:00+05:30,67975.0,1,22486.15,22510.05,2389.9999999997817,70364.99999999978
2025-03-17 15:20:00+05:30,67975.0,1,22486.15,22513.0,2684.9999999998545,70659.99999999985
2025-03-17 15:25:00+05:30,67975.0,1,22486.15,22515.25,2909.9999999998545,70884.99999999985
2025-03-18 09:15:00+05:30,67975.0,1,22486.15,22611.5,12534.999999999854,80509.99999999985
2025-03-18 09:20:00+05:30,67975.0,1,22486.15,22653.15,16700.0,84675.0
2025-03-18 09:25:00+05:30,67975.0,1,22486.15,22644.25,15809.999999999854,83784.99999999985
2025-03-18 09:30:00+05:30,67975.0,1,22486.15,22678.7,19254.999999999927,87229.99999999993
2025-03-18 09:35:00+05:30,67975.0,1,22486.15,22702.5,21634.999999999854,89609.99999999985
2025-03-18 09:40:00+05:30,67975.0,1,22486.15,22681.35,19519.99999999971,87494.99999999971
2025-03-18 09:45:00+05:30,67975.0,1,22486.15,22688.55,20239.99999999978,88214.99999999978
2025-03-18 09:50:00+05:30,67975.0,1,22486.15,22681.05,19489.99999999978,87464.99999999978
2025-03-18 09:55:00+05:30,67975.0,1,22486.15,22683.4,19725.0,87700.0
2025-03-18 10:00:00+05:30,67975.0,1,22486.15,22738.15,25200.0,93175.0
2025-03-18 10:05:00+05:30,67975.0,1,22486.15,22739.5,25334.999999999854,93309.99999999985
2025-03-18 10:10:00+05:30,67975.0,1,22486.15,22745.35,25919.99999999971,93894.99999999971
2025-03-18 10:15:00+05:30,67975.0,1,22486.15,22747.85,26169.99999999971,94144.99999999971
2025-03-18 10:20:00+05:30,67975.0,1,22486.15,22738.65,25250.0,93225.0
2025-03-18 10:25:00+05:30,67975.0,1,22486.15,22763.85,27769.99999999971,95744.99999999971
2025-03-18 10:30:00+05:30,67975.0,1,22486.15,22761.75,27559.999999999854,95534.99999999985
2025-03-18 10:35:00+05:30,67975.0,1,22486.15,22762.65,27650.0,95625.0
2025-03-18 10:40:00+05:30,67975.0,1,22486.15,22773.4,28725.0,96700.0
2025-03-18 10:45:00+05:30,67975.0,1,22486.15,22759.15,27300.0,95275.0
2025-03-18 10:50:00+05:30,67975.0,1,22486.15,22760.35,27419.99999999971,95394.99999999971
2025-03-18 10:55:00+05:30,67975.0,1,22486.15,22750.8,26464.99999999978,94439.99999999978
2025-03-18 11:00:00+05:30,67975.0,1,22486.15,22753.4,26725.0,94700.0
2025-03-18 11:05:00+05:30,67975.0,1,22486.15,22754.15,26800.0,94775.0
2025-03-18 11:10:00+05:30,67975.0,1,22486.15,22757.05,27089.99999999978,95064.99999999978
2025-03-18 11:15:00+05:30,67975.0,1,22486.15,22749.85,26369.99999999971,94344.99999999971
2025-03-18 11:20:00+05:30,67975.0,1,22486.15,22753.65,26750.0,94725.0
2025-03-18 11:25:00+05:30,67975.0,1,22486.15,22753.6,26744.99999999971,94719.99999999971
2025-03-18 11:30:00+05:30,67975.0,1,22486.15,22770.1,28394.99999999971,96369.99999999971
2025-03-18 11:35:00+05:30,67975.0,1,22486.15,22775.45,28929.999999999927,96904.99999999993
2025-03-18 11:40:00+05:30,67975.0,1,22486.15,22765.65,27950.0,95925.0
2025-03-18 11:45:00+05:30,67975.0,1,22486.15,22772.8,28664.99999999978,96639.99999999978
2025-03-18 11:50:00+05:30,67975.0,1,22486.15,22770.5,28434.999999999854,96409.99999999985
2025-03-18 11:55:00+05:30,67975.0,1,22486.15,22769.9,28375.0,96350.0
2025-03-18 12:00:00+05:30,67975.0,1,22486.15,22776.4,29025.0,97000.0
2025-03-18 12:05:00+05:30,67975.0,1,22486.15,22770.3,28414.99999999978,96389.99999999978
2025-03-18 12:10:00+05:30,67975.0,1,22486.15,22769.65,28350.0,96325.0
2025-03-18 12:15:00+05:30,67975.0,1,22486.15,22759.5,27334.999999999854,95309.99999999985
2025-03-18 12:20:00+05:30,67975.0,1,22486.15,22756.95,27079.999999999927,95054.99999999993
2025-03-18 12:25:00+05:30,67975.0,1,22486.15,22730.8,24464.99999999978,92439.99999999978
2025-03-18 12:30:00+05:30,67975.0,1,22486.15,22726.55,24039.99999999978,92014.99999999978
2025-03-18 12:35:00+05:30,67975.0,1,22486.15,22719.15,23300.0,91275.0
2025-03-18 12:40:00+05:30,67975.0,1,22486.15,22703.9,21775.0,89750.0
2025-03-18 12:45:00+05:30,67975.0,1,22486.15,22699.25,21309.999999999854,89284.99999999985
2025-03-18 12:50:00+05:30,67975.0,1,22486.15,22730.2,24404.999999999927,92379.99999999993
2025-03-18 12:55:00+05:30,92989.99999999978,0,,22736.3,0.0,92989.99999999978
2025-03-18 13:00:00+05:30,92989.99999999978,1,22736.3,22749.2,1290.0000000001455,94279.99999999993
2025-03-18 13:05:00+05:30,92989.99999999978,1,22736.3,22754.15,1785.0000000002183,94775.0
2025-03-18 13:10:00+05:30,92989.99999999978,1,22736.3,22761.2,2490.0000000001455,95479.99999999993
2025-03-18 13:15:00+05:30,92989.99999999978,1,22736.3,22782.0,4570.000000000073,97559.99999999985
2025-03-18 13:20:00+05:30,92989.99999999978,1,22736.3,22778.2,4190.0000000001455,97179.99999999993
2025-03-18 13:25:00+05:30,92989.99999999978,1,22736.3,22771.1,3479.9999999999272,96469.99999999971
2025-03-18 13:30:00+05:30,92989.99999999978,1,22736.3,22769.7,3340.0000000001455,96329.99999999993
2025-03-18 13:35:00+05:30,92989.99999999978,1,22736.3,22782.2,4590.0000000001455,97579.99999999993
2025-03-18 13:40:00+05:30,92989.99999999978,1,22736.3,22783.3,4700.0,97689.99999999978
2025-03-18 13:45:00+05:30,92989.99999999978,1,22736.3,22778.75,4245.000000000073,97234.99999999985
2025-03-18 13:50:00+05:30,92989.99999999978,1,22736.3,22790.15,5385.000000000218,98375.0
2025-03-18 13:55:00+05:30,92989.99999999978,1,22736.3,22787.65,5135.000000000218,98125.0
2025-03-18 14:00:00+05:30,92989.99999999978,1,22736.3,22790.25,5395.000000000073,98384.99999999985
2025-03-18 14:05:00+05:30,92989.99999999978,1,22736.3,22785.7,4940.0000000001455,97929.99999999993
2025-03-18 14:10:00+05:30,92989.99999999978,1,22736.3,22774.35,3804.9999999999272,96794.99999999971
2025-03-18 14:15:00+05:30,92989.99999999978,1,22736.3,22774.25,3795.0000000000728,96784.99999999985
2025-03-18 14:20:00+05:30,92989.99999999978,1,22736.3,22782.0,4570.000000000073,97559.99999999985
2025-03-18 14:25:00+05:30,92989.99999999978,1,22736.3,22792.75,5645.000000000073,98634.99999999985
2025-03-18 14:30:00+05:30,92989.99999999978,1,22736.3,22791.6,5529.999999999927,98519.99999999971
2025-03-18 14:35:00+05:30,92989.99999999978,1,22736.3,22790.8,5450.0,98439.99999999978
2025-03-18 14:40:00+05:30,92989.99999999978,1,22736.3,22794.15,5785.000000000218,98775.0
2025-03-18 14:45:00+05:30,92989.99999999978,1,22736.3,22798.65,6235.000000000218,99225.0
2025-03-18 14:50:00+05:30,92989.99999999978,1,22736.3,22796.4,6010.000000000218,99000.0
2025-03-18 14:55:00+05:30,92989.99999999978,1,22736.3,22804.55,6825.0,99814.99999999978
2025-03-18 15:00:00+05:30,92989.99999999978,1,22736.3,22814.8,7850.0,100839.99999999978
2025-03-18 15:05:00+05:30,92989.99999999978,1,22736.3,22835.9,9960.000000000218,102950.0
2025-03-18 15:10:00+05:30,92989.99999999978,1,22736.3,22842.95,10665.000000000146,103654.99999999993
2025-03-18 15:15:00+05:30,92989.99999999978,1,22736.3,22849.7,11340.000000000146,104329.99999999993
2025-03-18 15:20:00+05:30,92989.99999999978,1,22736.3,22855.8,11950.0,104939.99999999978
2025-03-18 15:25:00+05:30,92989.99999999978,1,22736.3,22848.75,11245.000000000073,104234.99999999985
2025-03-19 09:15:00+05:30,92989.99999999978,1,22736.3,22877.3,14100.0,107089.99999999978
2025-03-19 09:20:00+05:30,92989.99999999978,1,22736.3,22811.75,7545.000000000073,100534.99999999985
2025-03-19 09:25:00+05:30,92989.99999999978,1,22736.3,22848.95,11265.000000000146,104254.99999999993
2025-03-19 09:30:00+05:30,92989.99999999978,1,22736.3,22843.3,10700.0,103689.99999999978
2025-03-19 09:35:00+05:30,92989.99999999978,1,22736.3,22818.55,8225.0,101214.99999999978
2025-03-19 09:40:00+05:30,92989.99999999978,1,22736.3,22857.65,12135.000000000218,105125.0
2025-03-19 09:45:00+05:30,92989.99999999978,1,22736.3,22872.85,13654.999999999927,106644.99999999971
2025-03-19 09:50:00+05:30,92989.99999999978,1,22736.3,22867.55,13125.0,106114.99999999978
2025-03-19 09:55:00+05:30,92989.99999999978,1,22736.3,22864.3,12800.0,105789.99999999978
2025-03-19 10:00:00+05:30,92989.99999999978,1,22736.3,22869.2,13290.000000000146,106279.99999999993
2025-03-19 10:05:00+05:30,92989.99999999978,1,22736.3,22845.75,10945.000000000073,103934.99999999985
2025-03-19 10:10:00+05:30,92989.99999999978,1,22736.3,22864.1,12779.999999999927,105769.99999999971
2025-03-19 10:15:00+05:30,92989.99999999978,1,22736.3,22899.35,16304.999999999927,109294.99999999971
2025-03-19 10:20:00+05:30,92989.99999999978,1,22736.3,22909.1,17279.999999999927,110269.99999999971
2025-03-19 10:25:00+05:30,92989.99999999978,1,22736.3,22897.3,16100.0,109089.99999999978
2025-03-19 10:30:00+05:30,92989.99999999978,1,22736.3,22895.25,15895.000000000073,108884.99999999985
2025-03-19 10:35:00+05:30,92989.99999999978,1,22736.3,22900.9,16460.00000000022,109450.0
2025-03-19 10:40:00+05:30,92989.99999999978,1,22736.3,22907.9,17160.00000000022,110150.0
2025-03-19 10:45:00+05:30,92989.99999999978,1,22736.3,22882.25,14595.000000000073,107584.99999999985
2025-03-19 10:50:00+05:30,92989.99999999978,1,22736.3,22880.9,14460.000000000218,107450.0
2025-03-19 10:55:00+05:30,92989.99999999978,1,22736.3,22901.2,16490.000000000146,109479.99999999993
2025-03-19 11:00:00+05:30,92989.99999999978,1,22736.3,22908.1,17179.999999999927,110169.99999999971
2025-03-19 11:05:00+05:30,92989.99999999978,1,22736.3,22903.95,16765.000000000146,109754.99999999993
2025-03-19 11:10:00+05:30,92989.99999999978,1,22736.3,22902.5,16620.000000000073,109609.99999999985
2025-03-19 11:15:00+05:30,92989.99999999978,1,22736.3,22896.95,16065.000000000146,109054.99999999993
2025-03-19 11:20:00+05:30,92989.99999999978,1,22736.3,22890.3,15400.0,108389.99999999978
2025-03-19 11:25:00+05:30,92989.99999999978,1,22736.3,22891.0,15470.000000000073,108459.99999999985
2025-03-19 11:30:00+05:30,92989.99999999978,1,22736.3,22898.55,16225.0,109214.99999999978
2025-03-19 11:35:00+05:30,92989.99999999978,1,22736.3,22897.3,16100.0,109089.99999999978
2025-03-19 11:40:00+05:30,92989.99999999978,1,22736.3,22888.75,15245.000000000073,108234.99999999985
2025-03-19 11:45:00+05:30,92989.99999999978,1,22736.3,22889.95,15365.000000000146,108354.99999999993
2025-03-19 11:50:00+05:30,92989.99999999978,1,22736.3,22900.2,16390.000000000146,109379.99999999993
2025-03-19 11:55:00+05:30,92989.99999999978,1,22736.3,22904.45,16815.000000000146,109804.99999999993
2025-03-19 12:00:00+05:30,92989.99999999978,1,22736.3,22901.7,16540.000000000146,109529.99999999993
2025-03-19 12:05:00+05:30,92989.99999999978,1,22736.3,22883.85,14754.999999999927,107744.99999999971
2025-03-19 12:10:00+05:30,92989.99999999978,1,22736.3,22887.15,15085.000000000218,108075.0
2025-03-19 12:15:00+05:30,92989.99999999978,1,22736.3,22902.2,16590.000000000146,109579.99999999993
2025-03-19 12:20:00+05:30,92989.99999999978,1,22736.3,22904.35,16804.999999999927,109794.99999999971
2025-03-19 12:25:00+05:30,92989.99999999978,1,22736.3,22901.3,16500.0,109489.99999999978
2025-03-19 12:30:00+05:30,92989.99999999978,1,22736.3,22906.9,17060.00000000022,110050.0
2025-03-19 12:35:00+05:30,92989.99999999978,1,22736.3,22910.4,17410.00000000022,110400.0
2025-03-19 12:40:00+05:30,92989.99999999978,1,22736.3,22906.6,17029.999999999927,110019.99999999971
2025-03-19 12:45:00+05:30,92989.99999999978,1,22736.3,22931.25,19495.000000000073,112484.99999999985
2025-03-19 12:50:00+05:30,92989.99999999978,1,22736.3,22925.5,18920.000000000073,111909.99999999985
2025-03-19 12:55:00+05:30,92989.99999999978,1,22736.3,22934.0,19770.000000000073,112759.99999999985
2025-03-19 13:00:00+05:30,92989.99999999978,1,22736.3,22917.35,18104.999999999927,111094.99999999971
2025-03-19 13:05:00+05:30,92989.99999999978,1,22736.3,22893.55,15725.0,108714.99999999978
2025-03-19 13:10:00+05:30,92989.99999999978,1,22736.3,22903.9,16760.00000000022,109750.0
2025-03-19 13:15:00+05:30,92989.99999999978,1,22736.3,22925.15,18885.00000000022,111875.0
2025-03-19 13:20:00+05:30,92989.99999999978,1,22736.3,22925.0,18870.000000000073,111859.99999999985
2025-03-19 13:25:00+05:30,92989.99999999978,1,22736.3,22914.4,17810.00000000022,110800.0
2025-03-19 13:30:00+05:30,92989.99999999978,1,22736.3,22915.3,17900.0,110889.99999999978
2025-03-19 13:35:00+05:30,92989.99999999978,1,22736.3,22925.0,18870.000000000073,111859.99999999985
2025-03-19 13:40:00+05:30,92989.99999999978,1,22736.3,22917.45,18115.000000000146,111104.99999999993
2025-03-19 13:45:00+05:30,92989.99999999978,1,22736.3,22904.7,16840.000000000146,109829.99999999993
2025-03-19 13:50:00+05:30,92989.99999999978,1,22736.3,22906.75,17045.000000000073,110034.99999999985
2025-03-19 13:55:00+05:30,92989.99999999978,1,22736.3,22913.1,17679.999999999927,110669.99999999971
2025-03-19 14:00:00+05:30,92989.99999999978,1,22736.3,22921.95,18565.000000000146,111554.99999999993
2025-03-19 14:05:00+05:30,92989.99999999978,1,22736.3,22916.4,18010.00000000022,111000.0
2025-03-19 14:10:00+05:30,92989.99999999978,1,22736.3,22908.75,17245.000000000073,110234.99999999985
2025-03-19 14:15:00+05:30,92989.99999999978,1,22736.3,22917.75,18145.000000000073,111134.99999999985
2025-03-19 14:20:00+05:30,92989.99999999978,1,22736.3,22922.95,18665.000000000146,111654.99999999993
2025-03-19 14:25:00+05:30,92989.99999999978,1,22736.3,22927.4,19110.00000000022,112100.0
2025-03-19 14:30:00+05:30,92989.99999999978,1,22736.3,22925.95,18965.000000000146,111954.99999999993
2025-03-19 14:35:00+05:30,92989.99999999978,1,22736.3,22932.2,19590.000000000146,112579.99999999993
2025-03-19 14:40:00+05:30,92989.99999999978,1,22736.3,22933.8,19750.0,112739.99999999978
2025-03-19 14:45:00+05:30,92989.99999999978,1,22736.3,22932.1,19579.999999999927,112569.99999999971
2025-03-19 14:50:00+05:30,92989.99999999978,1,22736.3,22927.8,19150.0,112139.99999999978
