date,open,high,low,close,volume
2025-04-16 12:25:00+05:30,23353.1,23356.0,23345.65,23348.6,0
2025-04-16 12:30:00+05:30,23348.4,23352.7,23341.95,23352.65,0
2025-04-16 12:35:00+05:30,23351.5,23358.55,23349.0,23353.75,0
2025-04-16 12:40:00+05:30,23352.7,23362.05,23351.8,23357.3,0
2025-04-16 12:45:00+05:30,23357.15,23357.8,23349.1,23350.4,0
2025-04-16 12:50:00+05:30,23349.95,23354.05,23346.8,23349.95,0
2025-04-16 12:55:00+05:30,23349.7,23354.1,23340.7,23343.45,0
2025-04-16 13:00:00+05:30,23342.95,23347.35,23339.7,23345.95,0
2025-04-16 13:05:00+05:30,23345.9,23345.9,23334.65,23337.25,0
2025-04-16 13:10:00+05:30,23337.3,23357.5,23332.75,23357.3,0
2025-04-16 13:15:00+05:30,23356.95,23358.45,23328.15,23330.4,0
2025-04-16 13:20:00+05:30,23330.15,23331.55,23306.0,23310.95,0
2025-04-16 13:25:00+05:30,23310.75,23311.7,23291.55,23297.3,0
2025-04-16 13:30:00+05:30,23298.25,23300.25,23286.0,23288.75,0
2025-04-16 13:35:00+05:30,23288.05,23305.35,23286.1,23300.3,0
2025-04-16 13:40:00+05:30,23299.6,23308.15,23298.4,23306.65,0
2025-04-16 13:45:00+05:30,23305.65,23308.05,23293.9,23300.65,0
2025-04-16 13:50:00+05:30,23300.3,23316.55,23297.45,23314.85,0
2025-04-16 13:55:00+05:30,23314.4,23394.55,23313.75,23380.7,0
2025-04-16 14:00:00+05:30,23379.85,23420.55,23379.85,23402.75,0
2025-04-16 14:05:00+05:30,23402.2,23408.5,23391.55,23401.05,0
2025-04-16 14:10:00+05:30,23400.65,23430.95,23399.55,23430.95,0
2025-04-16 14:15:00+05:30,23429.95,23430.45,23415.7,23421.35,0
2025-04-16 14:20:00+05:30,23421.25,23425.4,23405.75,23410.2,0
2025-04-16 14:25:00+05:30,23410.15,23419.65,23405.1,23411.7,0
2025-04-16 14:30:00+05:30,23411.2,23415.45,23402.2,23403.9,0
2025-04-16 14:35:00+05:30,23402.85,23413.25,23395.7,23411.25,0
2025-04-16 14:40:00+05:30,23410.25,23419.2,23408.25,23414.65,0
2025-04-16 14:45:00+05:30,23414.4,23420.95,23408.7,23417.55,0
2025-04-16 14:50:00+05:30,23416.9,23432.75,23416.0,23431.55,0
2025-04-16 14:55:00+05:30,23431.4,23434.65,23420.7,23431.6,0
2025-04-16 15:00:00+05:30,23429.6,23437.55,23425.25,23437.55,0
2025-04-16 15:05:00+05:30,23436.85,23439.2,23432.6,23437.75,0
2025-04-16 15:10:00+05:30,23437.9,23437.9,23422.85,23424.55,0
2025-04-16 15:15:00+05:30,23424.3,23439.5,23420.85,23438.8,0
2025-04-16 15:20:00+05:30,23439.25,23450.9,23437.85,23450.35,0
2025-04-16 15:25:00+05:30,23450.55,23452.2,23427.5,23433.3,0
2025-04-17 09:15:00+05:30,23401.85,23406.6,23349.75,23358.15,0
2025-04-17 09:20:00+05:30,23357.65,23361.7,23307.45,23318.05,0
2025-04-17 09:25:00+05:30,23318.85,23331.7,23298.55,23309.25,0
2025-04-17 09:30:00+05:30,23309.8,23334.05,23302.25,23319.85,0
2025-04-17 09:35:00+05:30,23319.85,23347.5,23316.3,23344.65,0
2025-04-17 09:40:00+05:30,23345.0,23403.25,23343.5,23397.65,0
2025-04-17 09:45:00+05:30,23397.1,23432.05,23394.6,23422.3,0
2025-04-17 09:50:00+05:30,23423.9,23434.6,23412.5,23421.0,0
2025-04-17 09:55:00+05:30,23418.75,23427.3,23405.15,23413.1,0
2025-04-17 10:00:00+05:30,23413.05,23417.35,23390.15,23399.4,0
2025-04-17 10:05:00+05:30,23400.1,23405.6,23355.15,23358.05,0
2025-04-17 10:10:00+05:30,23356.0,23358.15,23341.05,23353.4,0
2025-04-17 10:15:00+05:30,23352.75,23377.2,23347.7,23359.75,0
2025-04-17 10:20:00+05:30,23359.8,23382.3,23342.3,23382.3,0
2025-04-17 10:25:00+05:30,23382.95,23406.05,23382.95,23391.7,0
2025-04-17 10:30:00+05:30,23392.0,23412.25,23392.0,23408.25,0
2025-04-17 10:35:00+05:30,23406.85,23409.6,23396.45,23406.4,0
2025-04-17 10:40:00+05:30,23406.0,23426.95,23402.9,23421.95,0
2025-04-17 10:45:00+05:30,23421.8,23441.4,23421.65,23440.15,0
2025-04-17 10:50:00+05:30,23440.35,23444.95,23419.75,23420.7,0
2025-04-17 10:55:00+05:30,23420.4,23422.25,23402.85,23406.65,0
2025-04-17 11:00:00+05:30,23406.55,23413.85,23369.15,23377.4,0
2025-04-17 11:05:00+05:30,23378.9,23425.35,23378.9,23423.6,0
2025-04-17 11:10:00+05:30,23425.5,23441.6,23422.75,23440.1,0
2025-04-17 11:15:00+05:30,23440.95,23485.2,23439.35,23482.35,0
2025-04-17 11:20:00+05:30,23481.9,23485.4,23471.25,23480.2,0
2025-04-17 11:25:00+05:30,23479.3,23517.35,23476.3,23512.1,0
2025-04-17 11:30:00+05:30,23512.05,23549.45,23510.3,23538.3,0
2025-04-17 11:35:00+05:30,23537.3,23574.5,23536.7,23558.0,0
2025-04-17 11:40:00+05:30,23558.0,23615.45,23551.55,23596.5,0
2025-04-17 11:45:00+05:30,23598.85,23603.0,23581.55,23600.55,0
2025-04-17 11:50:00+05:30,23600.45,23634.65,23596.55,23600.25,0
2025-04-17 11:55:00+05:30,23600.25,23603.65,23568.0,23601.05,0
2025-04-17 12:00:00+05:30,23601.2,23606.4,23576.3,23602.85,0
2025-04-17 12:05:00+05:30,23603.15,23625.1,23596.45,23618.45,0
2025-04-17 12:10:00+05:30,23618.7,23648.05,23615.2,23634.45,0
2025-04-17 12:15:00+05:30,23634.25,23658.1,23623.0,23649.45,0
2025-04-17 12:20:00+05:30,23649.0,23655.6,23626.65,23645.25,0
2025-04-17 12:25:00+05:30,23644.25,23682.85,23643.9,23679.25,0
2025-04-17 12:30:00+05:30,23677.9,23715.9,23674.6,23708.8,0
2025-04-17 12:35:00+05:30,23708.45,23709.0,23672.35,23685.05,0
2025-04-17 12:40:00+05:30,23684.55,23717.05,23683.85,23712.35,0
2025-04-17 12:45:00+05:30,23712.05,23742.1,23703.3,23735.7,0
2025-04-17 12:50:00+05:30,23735.95,23747.6,23731.6,23743.45,0
2025-04-17 12:55:00+05:30,23743.05,23746.85,23719.75,23738.35,0
2025-04-17 13:00:00+05:30,23738.5,23745.5,23723.95,23744.65,0
2025-04-17 13:05:00+05:30,23742.65,23771.2,23737.05,23768.1,0
2025-04-17 13:10:00+05:30,23768.05,23789.25,23762.05,23789.25,0
2025-04-17 13:15:00+05:30,23787.85,23798.75,23780.6,23788.5,0
2025-04-17 13:20:00+05:30,23786.95,23789.9,23761.7,23785.35,0
2025-04-17 13:25:00+05:30,23783.75,23792.1,23770.7,23775.3,0
2025-04-17 13:30:00+05:30,23774.35,23789.6,23770.0,23776.5,0
2025-04-17 13:35:00+05:30,23775.4,23807.6,23773.0,23807.1,0
2025-04-17 13:40:00+05:30,23806.65,23819.15,23800.05,23816.45,0
2025-04-17 13:45:00+05:30,23814.6,23842.1,23812.95,23840.35,0
2025-04-17 13:50:00+05:30,23839.25,23850.1,23832.05,23840.85,0
2025-04-17 13:55:00+05:30,23839.25,23847.65,23834.55,23845.05,0
2025-04-17 14:00:00+05:30,23842.4,23868.25,23842.4,23850.8,0
2025-04-17 14:05:00+05:30,23849.55,23859.55,23848.35,23853.75,0
2025-04-17 14:10:00+05:30,23853.35,23871.6,23827.55,23831.15,0
2025-04-17 14:15:00+05:30,23828.7,23842.95,23783.8,23828.0,0
2025-04-17 14:20:00+05:30,23827.7,23829.0,23814.5,23819.35,0
2025-04-17 14:25:00+05:30,23818.55,23845.8,23818.45,23834.05,0
2025-04-17 14:30:00+05:30,23833.35,23863.0,23832.6,23858.45,0
2025-04-17 14:35:00+05:30,23857.35,23865.45,23851.3,23864.25,0
2025-04-17 14:40:00+05:30,23861.9,23867.2,23853.05,23859.7,0
2025-04-17 14:45:00+05:30,23858.95,23862.45,23835.8,23861.1,0
2025-04-17 14:50:00+05:30,23860.9,23863.65,23853.2,23854.55,0
2025-04-17 14:55:00+05:30,23854.95,23868.9,23848.35,23858.6,0
2025-04-17 15:00:00+05:30,23857.15,23872.35,23843.85,23855.8,0
2025-04-17 15:05:00+05:30,23855.25,23859.55,23846.65,23853.15,0
2025-04-17 15:10:00+05:30,23852.5,23855.75,23844.9,23847.0,0
2025-04-17 15:15:00+05:30,23847.2,23852.4,23841.7,23850.15,0
2025-04-17 15:20:00+05:30,23848.95,23852.85,23843.75,23851.65,0
2025-04-17 15:25:00+05:30,23850.65,23862.2,23831.35,23837.75,0
2025-04-21 09:15:00+05:30,23949.15,24004.2,23911.25,23960.4,0
2025-04-21 09:20:00+05:30,23959.4,23975.5,23903.65,23968.35,0
2025-04-21 09:25:00+05:30,23968.75,23974.05,23927.05,23959.3,0
2025-04-21 09:30:00+05:30,23958.7,23985.95,23931.25,23983.15,0
2025-04-21 09:35:00+05:30,23983.55,24025.55,23982.65,24021.85,0
2025-04-21 09:40:00+05:30,24023.5,24036.0,24003.0,24030.0,0
2025-04-21 09:45:00+05:30,24027.75,24030.6,23985.3,23994.15,0
2025-04-21 09:50:00+05:30,23993.7,24015.8,23982.2,24015.65,0
2025-04-21 09:55:00+05:30,24014.25,24037.85,24013.0,24031.55,0
2025-04-21 10:00:00+05:30,24031.35,24052.45,24015.1,24052.45,0
2025-04-21 10:05:00+05:30,24051.5,24061.45,24038.95,24057.55,0
2025-04-21 10:10:00+05:30,24057.35,24058.1,24033.45,24033.45,0
2025-04-21 10:15:00+05:30,24032.0,24037.3,24016.0,24021.0,0
2025-04-21 10:20:00+05:30,24020.35,24032.2,24009.3,24010.7,0
2025-04-21 10:25:00+05:30,24012.4,24048.0,24011.35,24045.65,0
2025-04-21 10:30:00+05:30,24045.5,24059.6,24043.3,24057.4,0
2025-04-21 10:35:00+05:30,24056.55,24062.25,24040.75,24043.25,0
2025-04-21 10:40:00+05:30,24043.85,24069.5,24043.05,24067.65,0
2025-04-21 10:45:00+05:30,24067.45,24078.65,24062.55,24071.35,0
2025-04-21 10:50:00+05:30,24071.0,24099.6,24071.0,24095.0,0
2025-04-21 10:55:00+05:30,24095.9,24101.9,24091.85,24099.9,0
2025-04-21 11:00:00+05:30,24101.8,24101.95,24086.55,24095.2,0
2025-04-21 11:05:00+05:30,24095.9,24107.55,24092.8,24102.1,0
2025-04-21 11:10:00+05:30,24102.75,24111.1,24094.3,24110.0,0
2025-04-21 11:15:00+05:30,24110.9,24126.05,24106.05,24124.9,0
2025-04-21 11:20:00+05:30,24124.8,24129.25,24118.7,24118.85,0
2025-04-21 11:25:00+05:30,24119.15,24132.75,24117.6,24125.1,0
2025-04-21 11:30:00+05:30,24124.2,24125.85,24109.3,24109.75,0
2025-04-21 11:35:00+05:30,24109.3,24116.8,24099.05,24113.8,0
2025-04-21 11:40:00+05:30,24113.4,24120.4,24101.75,24108.0,0
2025-04-21 11:45:00+05:30,24110.9,24117.5,24106.45,24111.45,0
2025-04-21 11:50:00+05:30,24111.5,24129.1,24106.25,24124.95,0
2025-04-21 11:55:00+05:30,24125.4,24144.35,24123.05,24135.2,0
2025-04-21 12:00:00+05:30,24136.45,24137.85,24128.25,24136.5,0
2025-04-21 12:05:00+05:30,24137.2,24143.75,24125.65,24139.85,0
2025-04-21 12:10:00+05:30,24140.5,24150.15,24138.15,24148.35,0
2025-04-21 12:15:00+05:30,24149.1,24166.9,24141.3,24166.0,0
2025-04-21 12:20:00+05:30,24166.4,24173.9,24158.5,24172.4,0
2025-04-21 12:25:00+05:30,24174.85,24182.45,24160.85,24166.7,0
2025-04-21 12:30:00+05:30,24167.45,24178.1,24163.45,24175.65,0
2025-04-21 12:35:00+05:30,24175.6,24185.55,24172.4,24184.15,0
2025-04-21 12:40:00+05:30,24183.95,24185.15,24172.6,24172.6,0
2025-04-21 12:45:00+05:30,24172.75,24188.85,24169.75,24182.25,0
2025-04-21 12:50:00+05:30,24181.85,24187.0,24172.05,24176.95,0
2025-04-21 12:55:00+05:30,24176.9,24185.75,24176.1,24177.6,0
2025-04-21 13:00:00+05:30,24178.1,24186.55,24169.75,24177.2,0
2025-04-21 13:05:00+05:30,24177.1,24189.0,24175.5,24188.45,0
2025-04-21 13:10:00+05:30,24188.5,24189.55,24169.35,24173.75,0
2025-04-21 13:15:00+05:30,24172.15,24175.55,24153.95,24156.05,0
2025-04-21 13:20:00+05:30,24155.55,24169.5,24146.5,24164.95,0
2025-04-21 13:25:00+05:30,24164.8,24170.6,24153.75,24154.7,0
2025-04-21 13:30:00+05:30,24155.55,24160.9,24145.1,24151.1,0
2025-04-21 13:35:00+05:30,24150.55,24158.9,24150.55,24154.55,0
2025-04-21 13:40:00+05:30,24154.1,24156.55,24109.5,24113.2,0
2025-04-21 13:45:00+05:30,24113.05,24132.85,24106.5,24132.1,0
2025-04-21 13:50:00+05:30,24131.45,24171.6,24129.35,24163.3,0
2025-04-21 13:55:00+05:30,24162.5,24164.6,24143.85,24150.05,0
2025-04-21 14:00:00+05:30,24148.9,24154.0,24136.35,24147.0,0
2025-04-21 14:05:00+05:30,24147.45,24154.85,24144.25,24152.9,0
2025-04-21 14:10:00+05:30,24152.6,24157.35,24134.2,24143.45,0
2025-04-21 14:15:00+05:30,24143.35,24153.6,24138.5,24142.6,0
2025-04-21 14:20:00+05:30,24142.1,24148.75,24133.3,24146.4,0
2025-04-21 14:25:00+05:30,24144.6,24156.95,24136.75,24138.25,0
2025-04-21 14:30:00+05:30,24138.0,24146.05,24126.9,24128.2,0
2025-04-21 14:35:00+05:30,24126.4,24136.95,24122.2,24125.0,0
2025-04-21 14:40:00+05:30,24124.65,24143.0,24120.0,24143.0,0
2025-04-21 14:45:00+05:30,24140.65,24155.85,24133.7,24153.95,0
2025-04-21 14:50:00+05:30,24152.5,24156.0,24143.55,24146.85,0
2025-04-21 14:55:00+05:30,24146.45,24154.5,24142.75,24145.25,0
2025-04-21 15:00:00+05:30,24146.75,24148.2,24115.2,24117.55,0
2025-04-21 15:05:00+05:30,24116.5,24125.45,24113.35,24119.95,0
2025-04-21 15:10:00+05:30,24121.4,24121.85,24109.95,24114.4,0
2025-04-21 15:15:00+05:30,24114.55,24134.4,24112.25,24132.65,0
2025-04-21 15:20:00+05:30,24131.25,24135.65,24119.95,24125.7,0
2025-04-21 15:25:00+05:30,24125.7,24133.65,24118.05,24121.2,0
2025-04-22 09:15:00+05:30,24185.4,24201.65,24085.35,24089.1,0
2025-04-22 09:20:00+05:30,24089.4,24143.0,24072.0,24136.65,0
2025-04-22 09:25:00+05:30,24137.95,24159.3,24124.25,24133.55,0
2025-04-22 09:30:00+05:30,24132.6,24169.65,24130.05,24168.5,0
2025-04-22 09:35:00+05:30,24169.0,24190.3,24165.2,24186.15,0
2025-04-22 09:40:00+05:30,24182.95,24186.3,24159.75,24180.9,0
2025-04-22 09:45:00+05:30,24181.5,24188.4,24165.3,24179.9,0
2025-04-22 09:50:00+05:30,24180.25,24185.85,24141.05,24148.0,0
2025-04-22 09:55:00+05:30,24147.1,24178.75,24139.2,24166.2,0
2025-04-22 10:00:00+05:30,24166.8,24183.05,24161.9,24181.6,0
2025-04-22 10:05:00+05:30,24181.55,24197.65,24178.8,24193.95,0
2025-04-22 10:10:00+05:30,24195.65,24202.6,24185.15,24195.7,0
2025-04-22 10:15:00+05:30,24195.5,24200.9,24191.55,24198.0,0
2025-04-22 10:20:00+05:30,24198.65,24204.7,24187.35,24203.35,0
2025-04-22 10:25:00+05:30,24201.65,24215.3,24194.4,24195.35,0
2025-04-22 10:30:00+05:30,24194.25,24209.05,24193.9,24207.8,0
2025-04-22 10:35:00+05:30,24208.15,24219.9,24204.65,24217.4,0
2025-04-22 10:40:00+05:30,24217.35,24225.6,24214.35,24223.85,0
2025-04-22 10:45:00+05:30,24223.9,24228.35,24216.6,24219.15,0
2025-04-22 10:50:00+05:30,24220.05,24227.2,24212.35,24226.35,0
2025-04-22 10:55:00+05:30,24226.15,24230.8,24213.2,24228.1,0
2025-04-22 11:00:00+05:30,24228.15,24242.6,24227.75,24233.35,0
2025-04-22 11:05:00+05:30,24233.65,24237.8,24228.1,24228.7,0
2025-04-22 11:10:00+05:30,24228.85,24232.05,24214.0,24230.0,0
2025-04-22 11:15:00+05:30,24230.3,24231.1,24217.95,24227.95,0
2025-04-22 11:20:00+05:30,24228.85,24233.5,24201.7,24202.3,0
2025-04-22 11:25:00+05:30,24201.6,24206.25,24190.15,24190.15,0
2025-04-22 11:30:00+05:30,24189.55,24202.25,24173.2,24173.8,0
2025-04-22 11:35:00+05:30,24174.65,24201.25,24166.15,24199.15,0
2025-04-22 11:40:00+05:30,24199.3,24214.95,24195.7,24209.7,0
2025-04-22 11:45:00+05:30,24209.45,24216.05,24205.1,24213.25,0
2025-04-22 11:50:00+05:30,24213.15,24217.9,24203.65,24213.0,0
2025-04-22 11:55:00+05:30,24213.25,24221.4,24208.2,24217.9,0
2025-04-22 12:00:00+05:30,24217.25,24219.7,24203.25,24211.05,0
2025-04-22 12:05:00+05:30,24210.9,24213.6,24199.2,24199.35,0
2025-04-22 12:10:00+05:30,24199.3,24206.4,24187.7,24202.85,0
2025-04-22 12:15:00+05:30,24201.85,24203.3,24186.0,24191.6,0
2025-04-22 12:20:00+05:30,24190.5,24197.25,24182.1,24195.7,0
2025-04-22 12:25:00+05:30,24195.55,24198.15,24184.95,24192.65,0
2025-04-22 12:30:00+05:30,24193.25,24194.95,24180.75,24187.75,0
2025-04-22 12:35:00+05:30,24187.15,24187.15,24176.25,24180.8,0
2025-04-22 12:40:00+05:30,24185.2,24190.9,24175.5,24189.3,0
2025-04-22 12:45:00+05:30,24188.85,24191.15,24177.3,24178.45,0
2025-04-22 12:50:00+05:30,24178.15,24184.95,24176.0,24181.05,0
2025-04-22 12:55:00+05:30,24180.45,24190.15,24178.0,24180.3,0
2025-04-22 13:00:00+05:30,24180.55,24182.9,24173.65,24180.05,0
2025-04-22 13:05:00+05:30,24180.25,24181.9,24168.25,24170.75,0
2025-04-22 13:10:00+05:30,24170.05,24186.0,24169.0,24182.1,0
2025-04-22 13:15:00+05:30,24183.8,24187.65,24177.8,24183.75,0
2025-04-22 13:20:00+05:30,24184.0,24197.55,24182.25,24191.05,0
2025-04-22 13:25:00+05:30,24191.15,24197.1,24186.65,24188.65,0
2025-04-22 13:30:00+05:30,24188.85,24192.6,24179.35,24184.3,0
2025-04-22 13:35:00+05:30,24183.2,24185.25,24177.35,24182.35,0
2025-04-22 13:40:00+05:30,24182.3,24189.15,24180.65,24182.65,0
2025-04-22 13:45:00+05:30,24182.35,24184.85,24176.6,24179.3,0
2025-04-22 13:50:00+05:30,24178.5,24182.9,24173.6,24173.8,0
2025-04-22 13:55:00+05:30,24174.15,24182.9,24173.8,24180.0,0
2025-04-22 14:00:00+05:30,24179.6,24185.0,24174.8,24182.85,0
2025-04-22 14:05:00+05:30,24183.0,24189.4,24181.9,24185.5,0
2025-04-22 14:10:00+05:30,24185.6,24189.1,24175.25,24178.8,0
2025-04-22 14:15:00+05:30,24179.35,24182.5,24173.55,24176.25,0
2025-04-22 14:20:00+05:30,24176.1,24182.3,24173.15,24179.6,0
2025-04-22 14:25:00+05:30,24178.9,24184.6,24175.1,24184.15,0
2025-04-22 14:30:00+05:30,24183.65,24184.7,24175.05,24175.25,0
2025-04-22 14:35:00+05:30,24173.3,24180.25,24171.7,24180.25,0
2025-04-22 14:40:00+05:30,24179.9,24182.5,24174.25,24175.9,0
2025-04-22 14:45:00+05:30,24176.0,24176.85,24144.05,24152.1,0
2025-04-22 14:50:00+05:30,24153.0,24175.2,24150.3,24171.4,0
2025-04-22 14:55:00+05:30,24171.55,24178.6,24155.3,24171.55,0
2025-04-22 15:00:00+05:30,24172.9,24181.0,24166.05,24177.3,0
2025-04-22 15:05:00+05:30,24177.1,24177.1,24163.0,24172.55,0
2025-04-22 15:10:00+05:30,24173.8,24174.25,24161.15,24161.15,0
2025-04-22 15:15:00+05:30,24162.3,24164.75,24152.6,24164.6,0
2025-04-22 15:20:00+05:30,24165.0,24173.95,24161.5,24166.15,0
2025-04-22 15:25:00+05:30,24167.45,24169.8,24126.95,24134.05,0
2025-04-23 09:15:00+05:30,24357.6,24359.3,24282.05,24313.5,0
2025-04-23 09:20:00+05:30,24312.85,24351.35,24308.75,24349.35,0
2025-04-23 09:25:00+05:30,24349.2,24354.3,24318.1,24319.1,0
2025-04-23 09:30:00+05:30,24317.6,24329.6,24275.5,24285.85,0
2025-04-23 09:35:00+05:30,24286.85,24286.85,24264.55,24274.6,0
2025-04-23 09:40:00+05:30,24275.45,24321.3,24270.25,24320.65,0
2025-04-23 09:45:00+05:30,24321.05,24345.7,24320.45,24340.45,0
2025-04-23 09:50:00+05:30,24339.5,24340.65,24312.45,24326.75,0
2025-04-23 09:55:00+05:30,24327.35,24327.35,24302.2,24305.9,0
2025-04-23 10:00:00+05:30,24306.65,24318.25,24275.55,24277.65,0
2025-04-23 10:05:00+05:30,24279.0,24279.0,24228.35,24237.05,0
2025-04-23 10:10:00+05:30,24236.95,24239.65,24189.55,24189.55,0
2025-04-23 10:15:00+05:30,24191.55,24230.7,24189.95,24218.3,0
2025-04-23 10:20:00+05:30,24219.0,24228.95,24199.6,24211.7,0
2025-04-23 10:25:00+05:30,24212.1,24232.4,24202.45,24230.55,0
2025-04-23 10:30:00+05:30,24231.3,24242.1,24192.8,24192.8,0
2025-04-23 10:35:00+05:30,24193.65,24208.65,24177.25,24186.4,0
2025-04-23 10:40:00+05:30,24186.35,24198.55,24169.5,24169.5,0
2025-04-23 10:45:00+05:30,24170.15,24182.55,24146.1,24146.1,0
2025-04-23 10:50:00+05:30,24148.6,24164.3,24128.7,24128.7,0
2025-04-23 10:55:00+05:30,24129.8,24153.6,24119.95,24152.45,0
2025-04-23 11:00:00+05:30,24152.7,24186.35,24152.7,24174.35,0
2025-04-23 11:05:00+05:30,24174.8,24197.05,24169.9,24189.9,0
2025-04-23 11:10:00+05:30,24190.2,24196.3,24182.15,24191.7,0
2025-04-23 11:15:00+05:30,24192.3,24219.2,24189.95,24214.65,0
2025-04-23 11:20:00+05:30,24215.0,24217.5,24180.0,24180.0,0
2025-04-23 11:25:00+05:30,24180.75,24208.45,24180.75,24195.95,0
2025-04-23 11:30:00+05:30,24195.65,24208.45,24188.6,24207.9,0
2025-04-23 11:35:00+05:30,24207.45,24214.85,24195.05,24200.3,0
2025-04-23 11:40:00+05:30,24200.2,24242.15,24199.0,24239.2,0
2025-04-23 11:45:00+05:30,24239.0,24251.8,24232.85,24247.25,0
2025-04-23 11:50:00+05:30,24247.25,24247.3,24212.45,24224.7,0
2025-04-23 11:55:00+05:30,24224.2,24226.35,24203.75,24205.1,0
2025-04-23 12:00:00+05:30,24205.4,24221.75,24203.5,24215.8,0
2025-04-23 12:05:00+05:30,24216.25,24226.3,24199.35,24199.9,0
2025-04-23 12:10:00+05:30,24199.4,24223.6,24197.9,24222.65,0
2025-04-23 12:15:00+05:30,24222.5,24223.2,24201.9,24208.45,0
2025-04-23 12:20:00+05:30,24209.35,24222.1,24205.15,24215.3,0
2025-04-23 12:25:00+05:30,24215.45,24226.65,24208.7,24209.05,0
2025-04-23 12:30:00+05:30,24208.9,24224.2,24207.85,24224.2,0
2025-04-23 12:35:00+05:30,24224.25,24225.5,24212.3,24216.15,0
2025-04-23 12:40:00+05:30,24215.7,24229.5,24207.95,24229.35,0
2025-04-23 12:45:00+05:30,24228.8,24239.05,24226.3,24233.0,0
2025-04-23 12:50:00+05:30,24233.55,24242.05,24229.0,24240.65,0
2025-04-23 12:55:00+05:30,24241.85,24250.45,24236.15,24248.55,0
2025-04-23 13:00:00+05:30,24247.9,24266.75,24246.55,24265.1,0
2025-04-23 13:05:00+05:30,24264.8,24266.5,24250.95,24255.45,0
2025-04-23 13:10:00+05:30,24254.55,24257.65,24229.45,24243.3,0
2025-04-23 13:15:00+05:30,24243.5,24247.25,24230.55,24240.55,0
2025-04-23 13:20:00+05:30,24239.7,24254.15,24239.65,24253.55,0
2025-04-23 13:25:00+05:30,24254.15,24261.65,24250.55,24259.4,0
2025-04-23 13:30:00+05:30,24259.4,24266.75,24251.35,24252.3,0
2025-04-23 13:35:00+05:30,24251.9,24265.45,24251.0,24263.4,0
2025-04-23 13:40:00+05:30,24263.35,24276.8,24254.35,24274.65,0
2025-04-23 13:45:00+05:30,24274.55,24279.7,24268.9,24270.55,0
2025-04-23 13:50:00+05:30,24270.4,24290.65,24266.65,24289.55,0
2025-04-23 13:55:00+05:30,24289.6,24300.35,24287.0,24298.5,0
2025-04-23 14:00:00+05:30,24298.5,24306.6,24289.45,24301.9,0
2025-04-23 14:05:00+05:30,24301.15,24305.45,24291.45,24304.5,0
2025-04-23 14:10:00+05:30,24304.3,24304.65,24294.7,24303.45,0
2025-04-23 14:15:00+05:30,24303.8,24306.1,24292.05,24303.45,0
2025-04-23 14:20:00+05:30,24303.65,24311.45,24298.95,24308.15,0
2025-04-23 14:25:00+05:30,24308.35,24314.8,24302.0,24309.35,0
2025-04-23 14:30:00+05:30,24309.55,24315.1,24305.0,24309.05,0
2025-04-23 14:35:00+05:30,24308.8,24314.75,24299.8,24304.85,0
2025-04-23 14:40:00+05:30,24304.8,24307.15,24278.8,24290.3,0
2025-04-23 14:45:00+05:30,24290.7,24303.05,24290.1,24299.1,0
2025-04-23 14:50:00+05:30,24299.9,24313.9,24299.5,24309.7,0
2025-04-23 14:55:00+05:30,24309.9,24319.1,24307.85,24317.9,0
2025-04-23 15:00:00+05:30,24318.5,24332.05,24317.6,24331.15,0
2025-04-23 15:05:00+05:30,24331.15,24335.85,24330.9,24334.85,0
2025-04-23 15:10:00+05:30,24335.05,24340.25,24333.25,24334.8,0
2025-04-23 15:15:00+05:30,24334.8,24336.9,24318.25,24329.8,0
2025-04-23 15:20:00+05:30,24328.15,24330.35,24322.8,24325.4,0
2025-04-23 15:25:00+05:30,24325.4,24327.05,24287.9,24300.85,0
2025-04-24 09:15:00+05:30,24277.9,24295.15,24270.2,24272.05,0
2025-04-24 09:20:00+05:30,24272.4,24277.7,24269.95,24272.2,0
2025-04-24 09:25:00+05:30,24272.15,24272.6,24251.55,24253.1,0
2025-04-24 09:30:00+05:30,24253.55,24319.6,24245.25,24319.3,0
2025-04-24 09:35:00+05:30,24320.05,24347.85,24290.4,24294.45,0
2025-04-24 09:40:00+05:30,24295.9,24295.9,24260.8,24263.95,0
2025-04-24 09:45:00+05:30,24263.0,24264.05,24239.45,24248.65,0
2025-04-24 09:50:00+05:30,24248.25,24291.05,24245.2,24287.7,0
2025-04-24 09:55:00+05:30,24288.1,24288.5,24261.55,24270.75,0
2025-04-24 10:00:00+05:30,24270.7,24274.8,24262.2,24263.85,0
2025-04-24 10:05:00+05:30,24264.55,24278.8,24263.75,24266.05,0
2025-04-24 10:10:00+05:30,24267.2,24297.9,24266.1,24297.35,0
2025-04-24 10:15:00+05:30,24297.85,24302.2,24289.6,24296.55,0
2025-04-24 10:20:00+05:30,24296.55,24302.3,24285.0,24301.95,0
2025-04-24 10:25:00+05:30,24302.55,24313.1,24297.4,24302.2,0
2025-04-24 10:30:00+05:30,24302.2,24302.2,24286.55,24289.15,0
2025-04-24 10:35:00+05:30,24288.7,24289.55,24272.9,24281.75,0
2025-04-24 10:40:00+05:30,24281.6,24284.25,24274.3,24276.85,0
2025-04-24 10:45:00+05:30,24277.1,24285.0,24271.6,24278.1,0
2025-04-24 10:50:00+05:30,24278.0,24280.85,24271.95,24275.45,0
2025-04-24 10:55:00+05:30,24275.5,24278.2,24268.8,24276.2,0
